circuit_index,noisy_counts,ideal_counts
1536,"{""11010"": 33, ""10000"": 61, ""01010"": 83, ""00000"": 185, ""00110"": 89, ""11000"": 43, ""01110"": 81, ""00010"": 97, ""11110"": 31, ""10110"": 40, ""01000"": 173, ""00111"": 8, ""01001"": 6, ""10010"": 15, ""00100"": 6, ""01101"": 4, ""11100"": 6, ""11011"": 2, ""01100"": 6, ""00011"": 6, ""10111"": 2, ""00001"": 1, ""01011"": 5, ""00101"": 6, ""10101"": 2, ""10001"": 4, ""01111"": 1, ""11101"": 1, ""11111"": 1, ""11001"": 1, ""10011"": 1}","{""00000"": 169, ""11010"": 23, ""01000"": 233, ""10010"": 25, ""00110"": 102, ""01110"": 89, ""00010"": 105, ""10000"": 60, ""01010"": 97, ""11000"": 45, ""11110"": 31, ""10110"": 21}"
2303,"{""101"": 91, ""111"": 128, ""000"": 203, ""110"": 174, ""001"": 157, ""100"": 98, ""010"": 76, ""011"": 73}","{""110"": 176, ""010"": 87, ""001"": 154, ""011"": 84, ""100"": 84, ""101"": 88, ""000"": 177, ""111"": 150}"
3914,"{""000"": 553, ""100"": 186, ""001"": 126, ""101"": 109, ""110"": 9, ""011"": 5, ""010"": 6, ""111"": 6}","{""000"": 590, ""100"": 190, ""001"": 148, ""101"": 72}"
764,"{""11"": 484, ""01"": 441, ""10"": 32, ""00"": 43}","{""01"": 479, ""11"": 464, ""10"": 31, ""00"": 26}"
2516,"{""00"": 966, ""01"": 5, ""10"": 14, ""11"": 15}","{""00"": 1000}"
1934,"{""00001"": 302, ""00000"": 333, ""10000"": 11, ""01010"": 120, ""11111"": 7, ""11011"": 93, ""00010"": 17, ""11101"": 3, ""00011"": 10, ""01000"": 12, ""00101"": 14, ""11001"": 15, ""01001"": 4, ""11110"": 5, ""00100"": 10, ""11000"": 3, ""00111"": 3, ""10100"": 10, ""11100"": 2, ""10001"": 7, ""11010"": 4, ""10101"": 1, ""01111"": 2, ""01011"": 4, ""00110"": 4, ""01110"": 4}","{""11011"": 131, ""01010"": 99, ""00001"": 378, ""00000"": 392}"
3103,"{""00010"": 697, ""00110"": 6, ""10110"": 2, ""00111"": 18, ""00000"": 79, ""11001"": 7, ""00100"": 11, ""00011"": 24, ""11011"": 8, ""01100"": 4, ""00001"": 21, ""01010"": 29, ""10010"": 16, ""10111"": 10, ""01000"": 8, ""01011"": 18, ""11111"": 2, ""11101"": 3, ""10001"": 6, ""10101"": 2, ""11010"": 4, ""10000"": 4, ""01001"": 4, ""01111"": 3, ""10011"": 3, ""00101"": 2, ""01101"": 1, ""10100"": 3, ""11000"": 2, ""01110"": 1, ""11100"": 2}","{""00010"": 1000}"
256,"{""00100"": 938, ""00000"": 14, ""00101"": 25, ""00010"": 10, ""00110"": 9, ""01100"": 3, ""10100"": 1}","{""00100"": 1000}"
1955,"{""1110"": 23, ""1111"": 456, ""0011"": 237, ""0010"": 63, ""0110"": 111, ""0101"": 26, ""0001"": 17, ""0000"": 6, ""0100"": 13, ""0111"": 12, ""1001"": 2, ""1011"": 12, ""1100"": 3, ""1101"": 13, ""1010"": 5, ""1000"": 1}","{""0011"": 277, ""0110"": 66, ""1111"": 624, ""0010"": 22, ""0001"": 2, ""0101"": 7, ""0100"": 1, ""0000"": 1}"
1954,"{""010"": 246, ""100"": 213, ""011"": 239, ""101"": 133, ""111"": 63, ""000"": 22, ""110"": 54, ""001"": 30}","{""100"": 205, ""101"": 152, ""010"": 200, ""011"": 273, ""110"": 62, ""111"": 108}"
1989,"{""00000"": 820, ""00001"": 18, ""01000"": 37, ""00100"": 15, ""10010"": 3, ""00101"": 7, ""10000"": 18, ""01100"": 4, ""00011"": 14, ""10100"": 7, ""00111"": 8, ""11000"": 6, ""10101"": 2, ""01111"": 3, ""11111"": 1, ""11010"": 1, ""01110"": 2, ""01101"": 3, ""10111"": 6, ""10011"": 2, ""01011"": 7, ""00010"": 3, ""10110"": 2, ""11001"": 1, ""01001"": 2, ""00110"": 2, ""11011"": 4, ""10001"": 1, ""11110"": 1}","{""00000"": 1000}"
2385,"{""11111"": 76, ""00010"": 148, ""00110"": 161, ""10110"": 111, ""10111"": 97, ""01110"": 113, ""00111"": 66, ""00100"": 5, ""01111"": 46, ""11110"": 60, ""10010"": 25, ""00001"": 6, ""10100"": 8, ""11100"": 5, ""00011"": 24, ""01100"": 8, ""01000"": 3, ""10001"": 2, ""00101"": 4, ""10000"": 7, ""00000"": 10, ""01011"": 1, ""01001"": 1, ""10011"": 5, ""01101"": 2, ""10101"": 2, ""11010"": 1, ""11000"": 1, ""01010"": 2}","{""00110"": 158, ""11110"": 78, ""10110"": 70, ""11111"": 147, ""00111"": 49, ""00011"": 7, ""00010"": 123, ""01110"": 173, ""01111"": 52, ""10111"": 134, ""10011"": 5, ""10010"": 4}"
2607,"{""00110"": 299, ""01100"": 75, ""11000"": 2, ""00000"": 164, ""01010"": 165, ""00100"": 17, ""00010"": 91, ""01110"": 39, ""01000"": 17, ""11001"": 2, ""11101"": 5, ""00111"": 9, ""10110"": 11, ""10001"": 3, ""01101"": 5, ""00001"": 15, ""10101"": 3, ""10100"": 5, ""10011"": 6, ""01011"": 3, ""11110"": 7, ""10000"": 10, ""10010"": 9, ""11111"": 2, ""00101"": 3, ""10111"": 11, ""11011"": 6, ""01111"": 5, ""11100"": 4, ""11010"": 4, ""00011"": 3}","{""01100"": 105, ""00110"": 377, ""01010"": 202, ""00010"": 94, ""01000"": 1, ""00000"": 164, ""01110"": 55, ""00100"": 2}"
1236,"{""10100"": 198, ""10001"": 144, ""10101"": 120, ""10000"": 185, ""11000"": 22, ""10011"": 45, ""10110"": 88, ""11010"": 12, ""11001"": 23, ""10010"": 69, ""00000"": 2, ""11110"": 11, ""11111"": 4, ""11100"": 21, ""11011"": 7, ""11101"": 12, ""10111"": 35, ""00101"": 1, ""00011"": 1}","{""11101"": 12, ""10100"": 245, ""10001"": 86, ""11001"": 17, ""10010"": 86, ""11000"": 36, ""10000"": 215, ""10110"": 87, ""10101"": 81, ""10011"": 43, ""11110"": 12, ""10111"": 27, ""11100"": 34, ""11011"": 3, ""11111"": 7, ""11010"": 9}"
793,"{""00010"": 403, ""00000"": 456, ""01010"": 8, ""10000"": 29, ""00110"": 15, ""10100"": 8, ""00100"": 25, ""11110"": 7, ""01000"": 10, ""10110"": 5, ""01100"": 5, ""11100"": 3, ""10010"": 12, ""10011"": 1, ""00011"": 2, ""11010"": 2, ""01110"": 4, ""00001"": 2, ""10101"": 1, ""11000"": 2}","{""00000"": 530, ""00010"": 470}"
1320,"{""111"": 578, ""011"": 69, ""001"": 131, ""000"": 5, ""101"": 208, ""010"": 1, ""100"": 1, ""110"": 7}","{""111"": 648, ""001"": 88, ""011"": 30, ""101"": 233, ""100"": 1}"
169,"{""00000"": 926, ""00100"": 16, ""10000"": 11, ""11010"": 3, ""00010"": 9, ""10110"": 4, ""01000"": 10, ""01100"": 4, ""11000"": 3, ""10010"": 5, ""11110"": 1, ""11100"": 2, ""00110"": 3, ""10100"": 3}","{""00000"": 1000}"
3416,"{""11"": 613, ""00"": 361, ""01"": 14, ""10"": 12}","{""11"": 576, ""00"": 424}"
1776,"{""0000"": 864, ""1000"": 18, ""0010"": 30, ""0110"": 2, ""1100"": 2, ""1010"": 18, ""0100"": 19, ""0011"": 6, ""1001"": 3, ""0001"": 17, ""0101"": 7, ""1101"": 4, ""1011"": 8, ""0111"": 1, ""1110"": 1}","{""0000"": 1000}"
2498,"{""00"": 979, ""01"": 8, ""11"": 4, ""10"": 9}","{""00"": 1000}"
1304,"{""011"": 924, ""111"": 31, ""101"": 30, ""010"": 5, ""001"": 8, ""110"": 1, ""000"": 1}","{""011"": 926, ""101"": 35, ""111"": 39}"
1505,"{""0000"": 642, ""1010"": 208, ""1110"": 11, ""0101"": 3, ""0010"": 45, ""1011"": 2, ""0110"": 11, ""1100"": 13, ""1000"": 32, ""0001"": 12, ""1111"": 2, ""0100"": 15, ""1001"": 1, ""1101"": 1, ""0011"": 2}","{""1000"": 32, ""0000"": 687, ""1010"": 266, ""0010"": 12, ""0110"": 1, ""1100"": 2}"
2475,"{""01"": 471, ""00"": 325, ""11"": 22, ""10"": 182}","{""01"": 494, ""00"": 333, ""10"": 152, ""11"": 21}"
105,"{""0000"": 429, ""0001"": 500, ""0100"": 15, ""1001"": 16, ""0011"": 10, ""1010"": 1, ""1000"": 9, ""0010"": 7, ""0101"": 10, ""0111"": 2, ""1110"": 1}","{""0001"": 504, ""0000"": 496}"
843,"{""00000"": 219, ""01000"": 608, ""01100"": 40, ""01010"": 24, ""11000"": 9, ""00100"": 18, ""10000"": 8, ""01001"": 13, ""11110"": 2, ""00011"": 1, ""01011"": 3, ""11010"": 4, ""11001"": 7, ""00101"": 3, ""01101"": 3, ""00001"": 9, ""11101"": 4, ""01111"": 3, ""11011"": 4, ""00010"": 3, ""11100"": 2, ""00110"": 2, ""10101"": 1, ""11111"": 3, ""01110"": 1, ""10100"": 2, ""10010"": 3, ""10111"": 1}","{""01000"": 787, ""00000"": 213}"
3298,"{""00"": 207, ""01"": 288, ""10"": 337, ""11"": 168}","{""00"": 181, ""10"": 378, ""11"": 131, ""01"": 310}"
1222,"{""110"": 277, ""001"": 214, ""011"": 255, ""000"": 180, ""010"": 20, ""101"": 24, ""100"": 14, ""111"": 16}","{""001"": 220, ""110"": 267, ""000"": 209, ""011"": 304}"
2985,"{""00"": 986, ""01"": 5, ""10"": 4, ""11"": 5}","{""00"": 1000}"
2781,"{""00000"": 597, ""00010"": 140, ""00001"": 37, ""01000"": 36, ""00110"": 8, ""01011"": 6, ""01100"": 10, ""00100"": 32, ""10100"": 9, ""10000"": 23, ""01001"": 6, ""11101"": 8, ""01010"": 9, ""11000"": 3, ""00101"": 13, ""10101"": 5, ""10001"": 5, ""01110"": 4, ""10010"": 6, ""00011"": 8, ""01101"": 7, ""00111"": 4, ""11001"": 5, ""01111"": 5, ""10110"": 1, ""10011"": 5, ""11110"": 1, ""10111"": 2, ""11011"": 3, ""11100"": 1, ""11010"": 1}","{""00000"": 769, ""00010"": 231}"
163,"{""00"": 988, ""11"": 2, ""01"": 7, ""10"": 3}","{""00"": 1000}"
3183,"{""0001"": 174, ""0000"": 582, ""0010"": 33, ""0011"": 42, ""1010"": 115, ""0101"": 4, ""1001"": 12, ""0100"": 9, ""1011"": 16, ""1111"": 2, ""1000"": 6, ""0110"": 2, ""1110"": 3}","{""1000"": 13, ""0000"": 632, ""1001"": 7, ""1010"": 79, ""0001"": 163, ""1011"": 21, ""0010"": 46, ""0011"": 39}"
599,"{""01"": 201, ""10"": 16, ""00"": 219, ""11"": 564}","{""11"": 567, ""01"": 203, ""00"": 223, ""10"": 7}"
3234,"{""01"": 510, ""11"": 284, ""10"": 98, ""00"": 108}","{""01"": 470, ""00"": 115, ""11"": 345, ""10"": 70}"
3461,"{""11000"": 27, ""10100"": 290, ""11111"": 6, ""10000"": 410, ""00000"": 44, ""11010"": 8, ""00100"": 33, ""10010"": 14, ""11100"": 9, ""11110"": 2, ""00011"": 5, ""11001"": 7, ""00010"": 6, ""10110"": 10, ""10101"": 16, ""11101"": 23, ""10001"": 28, ""01001"": 1, ""00101"": 6, ""00001"": 8, ""10111"": 3, ""10011"": 6, ""01000"": 6, ""00110"": 7, ""01101"": 8, ""11011"": 5, ""01010"": 4, ""01011"": 2, ""00111"": 2, ""01100"": 3, ""01110"": 1}","{""10100"": 497, ""10000"": 503}"
3555,"{""11"": 404, ""10"": 123, ""01"": 358, ""00"": 115}","{""10"": 157, ""01"": 334, ""11"": 399, ""00"": 110}"
2110,"{""00"": 369, ""01"": 232, ""10"": 338, ""11"": 61}","{""10"": 347, ""00"": 379, ""01"": 211, ""11"": 63}"
1999,"{""01101"": 15, ""00100"": 437, ""10100"": 38, ""00101"": 349, ""10001"": 5, ""00000"": 18, ""00111"": 13, ""10101"": 36, ""00110"": 13, ""00010"": 3, ""10000"": 6, ""11100"": 4, ""01100"": 15, ""10010"": 3, ""00001"": 11, ""01111"": 7, ""11111"": 1, ""11011"": 2, ""00011"": 2, ""10111"": 4, ""01001"": 2, ""01000"": 4, ""11110"": 1, ""11101"": 4, ""10011"": 2, ""11010"": 1, ""11000"": 1, ""01110"": 2, ""10110"": 1}","{""00101"": 483, ""01101"": 35, ""00100"": 454, ""01100"": 28}"
1039,"{""01001"": 304, ""10001"": 81, ""11001"": 283, ""01000"": 98, ""01100"": 7, ""00001"": 76, ""10000"": 22, ""11000"": 79, ""11011"": 2, ""00000"": 21, ""01101"": 9, ""11101"": 2, ""00101"": 5, ""10011"": 1, ""10100"": 2, ""01011"": 3, ""10110"": 1, ""10101"": 2, ""01111"": 1, ""00100"": 1}","{""11001"": 339, ""00000"": 21, ""10001"": 69, ""01000"": 63, ""10000"": 10, ""00001"": 93, ""11000"": 54, ""01001"": 351}"
2603,"{""10000"": 453, ""10100"": 278, ""11100"": 13, ""10110"": 17, ""11000"": 46, ""10101"": 11, ""00000"": 73, ""01000"": 10, ""00100"": 29, ""11101"": 4, ""10111"": 6, ""11001"": 4, ""10010"": 8, ""11110"": 4, ""01100"": 7, ""01010"": 2, ""10011"": 2, ""00001"": 2, ""10001"": 8, ""00010"": 4, ""11011"": 2, ""01110"": 1, ""01111"": 1, ""00110"": 6, ""00011"": 1, ""01101"": 3, ""00111"": 2, ""01011"": 1, ""00101"": 2}","{""10000"": 586, ""10100"": 320, ""10111"": 7, ""00100"": 33, ""00000"": 49, ""00111"": 1, ""10110"": 4}"
3907,"{""11"": 114, ""00"": 876, ""10"": 5, ""01"": 5}","{""00"": 901, ""11"": 99}"
3197,"{""00010"": 433, ""01011"": 63, ""00000"": 232, ""01010"": 26, ""00001"": 34, ""10010"": 21, ""01100"": 4, ""10111"": 10, ""01000"": 17, ""01001"": 11, ""00111"": 9, ""00100"": 7, ""10110"": 7, ""10000"": 14, ""10001"": 2, ""00110"": 24, ""00011"": 25, ""11110"": 4, ""01101"": 3, ""11010"": 4, ""11100"": 1, ""01111"": 10, ""10100"": 8, ""10011"": 4, ""10101"": 9, ""11000"": 3, ""00101"": 7, ""11001"": 2, ""01110"": 5, ""11111"": 1}","{""01011"": 89, ""00010"": 611, ""00000"": 271, ""00001"": 29}"
3576,"{""0101"": 78, ""1101"": 332, ""0000"": 12, ""1111"": 351, ""1100"": 13, ""1001"": 10, ""1010"": 29, ""1011"": 40, ""0110"": 25, ""0111"": 39, ""1000"": 5, ""1110"": 17, ""0011"": 18, ""0100"": 18, ""0001"": 8, ""0010"": 5}","{""1111"": 451, ""1101"": 450, ""1011"": 33, ""0101"": 64, ""0001"": 2}"
536,"{""1110"": 93, ""0010"": 314, ""1010"": 293, ""1111"": 45, ""0011"": 42, ""1011"": 34, ""0110"": 107, ""1100"": 11, ""0100"": 5, ""0001"": 2, ""0000"": 12, ""1000"": 23, ""0111"": 15, ""1101"": 1, ""1001"": 2, ""0101"": 1}","{""1011"": 33, ""0010"": 340, ""1010"": 362, ""1111"": 42, ""0110"": 110, ""1110"": 65, ""0111"": 11, ""0011"": 37}"
733,"{""00001"": 443, ""01001"": 373, ""00101"": 10, ""11101"": 10, ""10101"": 7, ""00100"": 4, ""00011"": 12, ""00000"": 16, ""11001"": 20, ""01000"": 25, ""11011"": 6, ""00111"": 8, ""10000"": 2, ""10001"": 17, ""10110"": 1, ""00110"": 2, ""01100"": 5, ""01101"": 10, ""01111"": 4, ""01011"": 10, ""11111"": 4, ""10100"": 1, ""11100"": 1, ""10111"": 3, ""01010"": 1, ""10011"": 4, ""11000"": 1}","{""00001"": 498, ""01001"": 502}"
3863,"{""11"": 676, ""10"": 153, ""01"": 140, ""00"": 31}","{""01"": 104, ""11"": 704, ""10"": 160, ""00"": 32}"
548,"{""00"": 976, ""01"": 8, ""10"": 9, ""11"": 7}","{""00"": 1000}"
2100,"{""01"": 900, ""11"": 66, ""00"": 31, ""10"": 3}","{""01"": 915, ""11"": 44, ""00"": 39, ""10"": 2}"
3512,"{""01001"": 28, ""10100"": 57, ""11100"": 243, ""11000"": 167, ""10011"": 3, ""10001"": 17, ""00001"": 14, ""00101"": 20, ""01100"": 121, ""00111"": 5, ""11110"": 10, ""01000"": 83, ""11101"": 8, ""01111"": 16, ""00000"": 17, ""10000"": 36, ""11001"": 34, ""11111"": 25, ""00011"": 3, ""01101"": 7, ""10110"": 3, ""01110"": 6, ""00100"": 26, ""11010"": 4, ""01011"": 5, ""10101"": 14, ""11011"": 3, ""10111"": 5, ""01010"": 6, ""00110"": 5, ""00010"": 2, ""10010"": 7}","{""10100"": 30, ""11100"": 345, ""01100"": 181, ""00001"": 10, ""11000"": 185, ""01001"": 22, ""01111"": 37, ""00100"": 9, ""01000"": 74, ""11111"": 41, ""11001"": 15, ""10001"": 9, ""10000"": 9, ""10101"": 10, ""00101"": 15, ""00000"": 8}"
2014,"{""010"": 679, ""001"": 190, ""000"": 95, ""011"": 2, ""110"": 5, ""111"": 24, ""100"": 3, ""101"": 2}","{""010"": 700, ""111"": 26, ""001"": 168, ""000"": 106}"
79,"{""00100"": 458, ""10100"": 523, ""10110"": 2, ""10000"": 4, ""10101"": 3, ""00101"": 3, ""00000"": 3, ""00110"": 4}","{""00100"": 503, ""10100"": 497}"
1330,"{""000"": 451, ""100"": 504, ""101"": 10, ""110"": 9, ""010"": 11, ""001"": 13, ""111"": 2}","{""000"": 498, ""100"": 502}"
3391,"{""010"": 298, ""101"": 154, ""000"": 223, ""001"": 236, ""100"": 36, ""011"": 11, ""111"": 25, ""110"": 17}","{""001"": 236, ""010"": 266, ""000"": 284, ""101"": 214}"
15,"{""111"": 220, ""100"": 265, ""101"": 230, ""001"": 15, ""110"": 241, ""010"": 14, ""000"": 10, ""011"": 5}","{""101"": 246, ""111"": 246, ""110"": 258, ""100"": 250}"
2093,"{""11"": 671, ""00"": 183, ""10"": 104, ""01"": 42}","{""10"": 97, ""11"": 742, ""00"": 145, ""01"": 16}"
985,"{""0011"": 20, ""0001"": 860, ""0000"": 69, ""1010"": 1, ""0111"": 6, ""1101"": 7, ""1001"": 9, ""0010"": 8, ""0101"": 14, ""1100"": 1, ""0100"": 3, ""1110"": 1, ""1011"": 1}","{""0001"": 961, ""0000"": 39}"
3274,"{""01"": 399, ""10"": 200, ""00"": 261, ""11"": 140}","{""01"": 384, ""11"": 120, ""00"": 317, ""10"": 179}"
2861,"{""11111"": 162, ""11100"": 119, ""10100"": 119, ""00100"": 77, ""00111"": 41, ""10000"": 19, ""00000"": 10, ""01111"": 108, ""11110"": 37, ""00110"": 11, ""00011"": 5, ""10011"": 5, ""10111"": 57, ""01100"": 77, ""11011"": 24, ""01110"": 28, ""10110"": 21, ""10101"": 7, ""11010"": 8, ""01011"": 10, ""11000"": 19, ""01000"": 11, ""10010"": 3, ""01101"": 3, ""01010"": 8, ""11001"": 2, ""11101"": 3, ""00010"": 4, ""00001"": 1, ""00101"": 1}","{""10111"": 56, ""00100"": 89, ""10100"": 125, ""01011"": 14, ""11000"": 10, ""11111"": 155, ""01100"": 86, ""11011"": 16, ""10000"": 13, ""01000"": 16, ""11100"": 117, ""00111"": 41, ""01111"": 145, ""11110"": 39, ""00000"": 12, ""10110"": 15, ""01110"": 27, ""10011"": 7, ""10010"": 2, ""01010"": 3, ""00011"": 4, ""11010"": 3, ""00010"": 1, ""00110"": 4}"
46,"{""0000"": 438, ""1000"": 376, ""1011"": 77, ""0011"": 65, ""0001"": 3, ""1010"": 17, ""1001"": 5, ""0100"": 2, ""0010"": 11, ""0111"": 3, ""1100"": 2, ""1110"": 1}","{""0000"": 428, ""1000"": 429, ""1011"": 74, ""0011"": 69}"
3370,"{""000"": 866, ""100"": 91, ""111"": 4, ""001"": 12, ""101"": 15, ""010"": 5, ""011"": 3, ""110"": 4}","{""000"": 898, ""100"": 102}"
852,"{""00000"": 882, ""10000"": 11, ""00010"": 14, ""00001"": 46, ""10010"": 4, ""01000"": 9, ""01010"": 7, ""10110"": 1, ""10011"": 4, ""10001"": 6, ""01100"": 2, ""00011"": 4, ""11011"": 3, ""00100"": 5, ""00111"": 1, ""00101"": 1}","{""00000"": 1000}"
1434,"{""00000"": 820, ""01000"": 41, ""10100"": 5, ""10000"": 17, ""00110"": 6, ""00001"": 49, ""00100"": 18, ""10110"": 1, ""00010"": 18, ""10010"": 8, ""10101"": 4, ""11100"": 2, ""10001"": 1, ""11000"": 4, ""01001"": 2, ""00101"": 1, ""00011"": 2, ""01010"": 1}","{""00000"": 1000}"
3359,"{""01"": 424, ""10"": 123, ""11"": 412, ""00"": 41}","{""11"": 470, ""01"": 366, ""10"": 128, ""00"": 36}"
2858,"{""01"": 372, ""11"": 144, ""10"": 468, ""00"": 16}","{""10"": 424, ""01"": 422, ""11"": 154}"
3508,"{""01"": 348, ""11"": 364, ""10"": 107, ""00"": 181}","{""10"": 143, ""01"": 363, ""11"": 339, ""00"": 155}"
2754,"{""11011"": 1, ""00000"": 170, ""10101"": 150, ""10001"": 216, ""00100"": 181, ""00110"": 13, ""10000"": 71, ""00101"": 42, ""01100"": 10, ""10100"": 32, ""10111"": 10, ""00001"": 44, ""11000"": 4, ""11100"": 4, ""10011"": 3, ""10110"": 2, ""00010"": 4, ""01000"": 12, ""11101"": 6, ""00111"": 2, ""11001"": 6, ""01001"": 6, ""11111"": 4, ""01101"": 2, ""10010"": 2, ""01111"": 1, ""01010"": 1, ""11110"": 1}","{""00101"": 55, ""10100"": 50, ""10001"": 195, ""00000"": 197, ""00100"": 210, ""10101"": 203, ""10000"": 44, ""00001"": 46}"
1187,"{""1100"": 363, ""1000"": 416, ""0001"": 6, ""1001"": 98, ""1101"": 93, ""0100"": 10, ""0010"": 1, ""0110"": 1, ""0000"": 9, ""0111"": 1, ""1110"": 1, ""1111"": 1}","{""1000"": 388, ""1100"": 396, ""1001"": 100, ""1101"": 116}"
1659,"{""010"": 307, ""011"": 282, ""001"": 10, ""110"": 209, ""111"": 175, ""101"": 8, ""100"": 5, ""000"": 4}","{""010"": 294, ""111"": 194, ""110"": 201, ""011"": 311}"
1635,"{""0000"": 501, ""0001"": 12, ""1000"": 385, ""1100"": 10, ""1010"": 12, ""1011"": 1, ""0100"": 30, ""0011"": 5, ""0010"": 17, ""1001"": 11, ""1101"": 2, ""0111"": 3, ""1110"": 3, ""0110"": 5, ""0101"": 2, ""1111"": 1}","{""1000"": 496, ""0000"": 504}"
848,"{""000"": 953, ""011"": 8, ""100"": 25, ""110"": 1, ""010"": 9, ""111"": 1, ""001"": 3}","{""000"": 1000}"
3757,"{""10"": 368, ""11"": 594, ""01"": 33, ""00"": 5}","{""11"": 606, ""10"": 358, ""01"": 31, ""00"": 5}"
3741,"{""01"": 411, ""00"": 367, ""10"": 112, ""11"": 110}","{""00"": 349, ""11"": 97, ""01"": 471, ""10"": 83}"
757,"{""10000"": 415, ""00000"": 472, ""00001"": 7, ""10100"": 14, ""11010"": 1, ""10001"": 8, ""01000"": 19, ""11000"": 13, ""00100"": 15, ""11100"": 2, ""00010"": 8, ""01100"": 5, ""01001"": 2, ""10010"": 4, ""10011"": 2, ""10111"": 3, ""11001"": 2, ""11111"": 2, ""01101"": 2, ""00111"": 2, ""00011"": 1, ""10110"": 1}","{""10000"": 497, ""00000"": 503}"
752,"{""1101"": 5, ""0000"": 377, ""0001"": 513, ""1001"": 39, ""0011"": 9, ""1000"": 24, ""0100"": 6, ""0111"": 1, ""0110"": 2, ""0101"": 10, ""1100"": 1, ""0010"": 6, ""1011"": 3, ""1110"": 2, ""1010"": 2}","{""1000"": 39, ""0000"": 467, ""1001"": 40, ""0001"": 454}"
853,"{""01"": 393, ""00"": 445, ""10"": 81, ""11"": 81}","{""00"": 441, ""11"": 87, ""01"": 404, ""10"": 68}"
540,"{""00001"": 428, ""00000"": 449, ""11110"": 1, ""10001"": 10, ""00100"": 11, ""00011"": 6, ""01100"": 10, ""10100"": 3, ""10000"": 6, ""00101"": 17, ""00010"": 2, ""01101"": 12, ""01000"": 13, ""10110"": 1, ""10101"": 5, ""00110"": 1, ""11000"": 2, ""01001"": 10, ""11101"": 2, ""11010"": 1, ""10111"": 1, ""11111"": 1, ""01111"": 1, ""11100"": 2, ""01010"": 1, ""11001"": 2, ""10011"": 1, ""01011"": 1}","{""00000"": 534, ""00001"": 466}"
494,"{""00"": 218, ""01"": 778, ""11"": 4}","{""01"": 814, ""00"": 186}"
1323,"{""00"": 332, ""10"": 374, ""11"": 271, ""01"": 23}","{""11"": 285, ""10"": 366, ""00"": 333, ""01"": 16}"
3533,"{""10000"": 153, ""11011"": 114, ""01110"": 9, ""11001"": 142, ""10111"": 11, ""11111"": 9, ""10110"": 20, ""01100"": 4, ""01111"": 8, ""10010"": 173, ""11010"": 39, ""11000"": 40, ""01011"": 37, ""00110"": 11, ""00010"": 58, ""10001"": 28, ""10011"": 26, ""00011"": 14, ""01001"": 10, ""10100"": 7, ""01010"": 21, ""00000"": 11, ""11110"": 10, ""10101"": 8, ""11100"": 10, ""00100"": 5, ""00001"": 4, ""00101"": 5, ""11101"": 6, ""01000"": 4, ""01101"": 1, ""00111"": 2}","{""10010"": 255, ""11011"": 265, ""10000"": 250, ""11001"": 229, ""01011"": 1}"
1207,"{""0100"": 313, ""0000"": 457, ""0101"": 14, ""1000"": 116, ""1100"": 54, ""0010"": 13, ""0001"": 8, ""0011"": 1, ""1101"": 4, ""1001"": 5, ""0111"": 5, ""0110"": 6, ""1010"": 2, ""1011"": 1, ""1111"": 1}","{""1000"": 104, ""0000"": 527, ""0100"": 308, ""1100"": 61}"
3849,"{""10"": 141, ""00"": 632, ""11"": 103, ""01"": 124}","{""00"": 653, ""01"": 103, ""10"": 160, ""11"": 84}"
