circuit_index,noisy_counts,ideal_counts
133,"{""00000"": 488, ""00110"": 392, ""01000"": 7, ""11011"": 2, ""10110"": 9, ""01110"": 9, ""00111"": 3, ""00010"": 30, ""00100"": 21, ""11110"": 7, ""01010"": 5, ""01111"": 4, ""10000"": 10, ""11000"": 2, ""11010"": 1, ""10111"": 1, ""10100"": 1, ""00001"": 2, ""11100"": 3, ""11111"": 1, ""10010"": 1, ""01001"": 1}","{""00110"": 442, ""00000"": 558}"
134,"{""00"": 490, ""01"": 506, ""10"": 2, ""11"": 2}","{""00"": 509, ""01"": 491}"
135,"{""000"": 902, ""001"": 56, ""110"": 2, ""100"": 23, ""101"": 9, ""010"": 7, ""011"": 1}","{""000"": 1000}"
136,"{""000"": 966, ""010"": 12, ""100"": 6, ""110"": 12, ""001"": 4}","{""000"": 1000}"
137,"{""00000"": 252, ""00100"": 621, ""00001"": 6, ""11100"": 1, ""00010"": 14, ""10100"": 13, ""00101"": 34, ""00110"": 18, ""10000"": 12, ""01110"": 2, ""10110"": 6, ""00111"": 2, ""10010"": 4, ""01000"": 2, ""01100"": 5, ""10001"": 2, ""01101"": 1, ""10011"": 2, ""01010"": 2, ""10111"": 1}","{""00100"": 736, ""00000"": 264}"
138,"{""001"": 27, ""000"": 934, ""101"": 12, ""111"": 3, ""010"": 6, ""100"": 8, ""110"": 2, ""011"": 8}","{""000"": 1000}"
139,"{""1000"": 32, ""0000"": 889, ""0100"": 14, ""0010"": 22, ""1001"": 3, ""0001"": 24, ""0011"": 14, ""0101"": 1, ""1011"": 1}","{""0000"": 1000}"
140,"{""10010"": 41, ""00010"": 752, ""00110"": 51, ""01110"": 14, ""01010"": 13, ""00011"": 11, ""11010"": 2, ""10110"": 64, ""00000"": 30, ""11110"": 6, ""10111"": 1, ""00111"": 1, ""10100"": 3, ""10000"": 3, ""01111"": 3, ""10011"": 1, ""00001"": 1, ""11001"": 1, ""11011"": 2}","{""00010"": 910, ""10110"": 90}"
141,"{""010"": 226, ""110"": 253, ""000"": 267, ""100"": 225, ""011"": 9, ""101"": 7, ""111"": 6, ""001"": 7}","{""000"": 236, ""110"": 248, ""010"": 259, ""100"": 257}"
142,"{""000"": 902, ""001"": 19, ""100"": 43, ""110"": 6, ""011"": 6, ""010"": 21, ""101"": 2, ""111"": 1}","{""000"": 1000}"
143,"{""1101"": 1, ""0100"": 458, ""1000"": 4, ""0000"": 475, ""0110"": 12, ""0001"": 16, ""1110"": 5, ""0101"": 15, ""0011"": 1, ""0010"": 5, ""1010"": 3, ""1100"": 2, ""0111"": 2, ""1001"": 1}","{""0100"": 503, ""0000"": 497}"
144,"{""00000"": 26, ""01000"": 872, ""01001"": 20, ""11000"": 9, ""01010"": 34, ""01100"": 13, ""00101"": 5, ""00010"": 2, ""11100"": 2, ""11111"": 1, ""01101"": 8, ""10000"": 1, ""11010"": 3, ""01110"": 1, ""01111"": 1, ""10010"": 1, ""00100"": 1}","{""01000"": 1000}"
145,"{""1000"": 25, ""0000"": 736, ""1100"": 195, ""0010"": 8, ""1110"": 4, ""1101"": 3, ""0100"": 19, ""0001"": 5, ""0110"": 3, ""0101"": 1, ""1010"": 1}","{""0000"": 819, ""1100"": 181}"
146,"{""10010"": 93, ""00001"": 279, ""00000"": 409, ""00011"": 21, ""10001"": 12, ""01101"": 5, ""10011"": 73, ""00010"": 33, ""01100"": 10, ""10000"": 19, ""11111"": 5, ""11011"": 1, ""11010"": 6, ""00101"": 4, ""00100"": 8, ""01000"": 9, ""01110"": 2, ""11100"": 2, ""10111"": 1, ""11110"": 1, ""01001"": 5, ""11101"": 1, ""10110"": 1}","{""00001"": 327, ""10010"": 122, ""10011"": 66, ""00000"": 485}"
147,"{""00000"": 370, ""10100"": 11, ""11000"": 7, ""00001"": 5, ""10000"": 76, ""01100"": 23, ""00100"": 466, ""01011"": 1, ""00011"": 1, ""00010"": 4, ""01101"": 1, ""00110"": 7, ""01000"": 13, ""00101"": 7, ""01001"": 1, ""00111"": 2, ""10110"": 1, ""10001"": 1, ""10010"": 1, ""10011"": 1, ""10111"": 1}","{""01000"": 13, ""00000"": 429, ""01101"": 1, ""00100"": 445, ""11000"": 2, ""10000"": 91, ""01100"": 19}"
148,"{""00"": 988, ""10"": 2, ""01"": 3, ""11"": 7}","{""00"": 1000}"
149,"{""011"": 800, ""010"": 171, ""111"": 8, ""000"": 6, ""001"": 10, ""110"": 5}","{""011"": 815, ""010"": 183, ""000"": 2}"
150,"{""000"": 995, ""001"": 3, ""100"": 1, ""010"": 1}","{""000"": 1000}"
151,"{""00"": 475, ""01"": 523, ""11"": 1, ""10"": 1}","{""00"": 464, ""01"": 536}"
152,"{""1000"": 14, ""0000"": 904, ""0100"": 13, ""1001"": 5, ""0001"": 30, ""1010"": 8, ""0011"": 6, ""0010"": 18, ""1100"": 2}","{""0000"": 1000}"
153,"{""00"": 988, ""11"": 8, ""01"": 3, ""10"": 1}","{""00"": 1000}"
154,"{""100"": 507, ""000"": 467, ""010"": 11, ""110"": 8, ""001"": 5, ""101"": 2}","{""100"": 523, ""000"": 477}"
155,"{""100"": 932, ""110"": 51, ""111"": 3, ""000"": 2, ""010"": 1, ""101"": 11}","{""100"": 1000}"
156,"{""00"": 339, ""10"": 402, ""01"": 111, ""11"": 148}","{""10"": 411, ""00"": 352, ""11"": 122, ""01"": 115}"
157,"{""11"": 488, ""10"": 500, ""01"": 6, ""00"": 6}","{""11"": 522, ""10"": 478}"
158,"{""00"": 586, ""11"": 393, ""01"": 11, ""10"": 10}","{""00"": 627, ""11"": 373}"
159,"{""101"": 310, ""000"": 148, ""001"": 377, ""100"": 158, ""011"": 5, ""111"": 2}","{""100"": 177, ""001"": 415, ""101"": 293, ""000"": 110, ""011"": 3, ""010"": 2}"
160,"{""00"": 973, ""10"": 22, ""11"": 2, ""01"": 3}","{""00"": 1000}"
161,"{""10"": 495, ""00"": 496, ""11"": 5, ""01"": 4}","{""10"": 493, ""00"": 507}"
162,"{""1000"": 30, ""0000"": 903, ""0010"": 24, ""1010"": 2, ""0001"": 9, ""1100"": 5, ""0011"": 2, ""0100"": 17, ""0110"": 6, ""1110"": 1, ""0101"": 1}","{""0000"": 1000}"
163,"{""11"": 7, ""00"": 969, ""01"": 16, ""10"": 8}","{""00"": 1000}"
164,"{""000"": 478, ""010"": 464, ""001"": 19, ""011"": 21, ""110"": 6, ""100"": 8, ""101"": 3, ""111"": 1}","{""010"": 511, ""000"": 489}"
165,"{""1000"": 16, ""0000"": 850, ""0100"": 62, ""1001"": 2, ""0001"": 26, ""0110"": 15, ""0010"": 18, ""0101"": 5, ""1100"": 2, ""0011"": 3, ""1010"": 1}","{""0000"": 1000}"
166,"{""01110"": 186, ""00010"": 696, ""10111"": 19, ""01010"": 23, ""00110"": 30, ""11011"": 7, ""00000"": 6, ""00111"": 13, ""10011"": 4, ""10100"": 1, ""01011"": 4, ""00011"": 4, ""10101"": 1, ""10010"": 1, ""10000"": 1, ""11010"": 2, ""01100"": 2}","{""01011"": 1, ""00010"": 735, ""01110"": 225, ""11011"": 7, ""10111"": 19, ""00111"": 13}"
167,"{""000"": 296, ""010"": 666, ""001"": 5, ""100"": 4, ""111"": 10, ""011"": 4, ""110"": 12, ""101"": 3}","{""000"": 310, ""010"": 681, ""111"": 8, ""101"": 1}"
168,"{""111"": 492, ""101"": 465, ""001"": 14, ""011"": 5, ""110"": 9, ""100"": 15}","{""101"": 487, ""011"": 3, ""111"": 508, ""001"": 2}"
169,"{""01000"": 13, ""00000"": 907, ""00100"": 41, ""11000"": 2, ""00001"": 6, ""10000"": 5, ""00010"": 15, ""10010"": 3, ""10100"": 2, ""01100"": 1, ""00110"": 4, ""10011"": 1}","{""00000"": 1000}"
170,"{""000"": 915, ""010"": 40, ""100"": 15, ""101"": 12, ""001"": 10, ""011"": 4, ""110"": 4}","{""000"": 1000}"
171,"{""00011"": 255, ""00110"": 230, ""10011"": 2, ""00010"": 249, ""01010"": 3, ""00001"": 9, ""00111"": 212, ""10001"": 3, ""01110"": 2, ""10101"": 4, ""01011"": 1, ""00101"": 7, ""00000"": 7, ""00100"": 4, ""10110"": 3, ""10111"": 3, ""10000"": 1, ""10010"": 3, ""01111"": 2}","{""00110"": 236, ""00010"": 255, ""00111"": 259, ""00011"": 250}"
172,"{""01100"": 26, ""00000"": 851, ""01000"": 28, ""10100"": 4, ""00100"": 35, ""00010"": 9, ""01101"": 21, ""01001"": 1, ""01010"": 1, ""00011"": 1, ""00001"": 13, ""00110"": 1, ""10000"": 6, ""10010"": 1, ""01011"": 1, ""01110"": 1}","{""00000"": 1000}"
173,"{""000"": 384, ""100"": 387, ""101"": 100, ""001"": 123, ""010"": 3, ""110"": 3}","{""000"": 406, ""100"": 382, ""101"": 105, ""001"": 107}"
174,"{""00"": 268, ""01"": 260, ""10"": 225, ""11"": 247}","{""00"": 253, ""10"": 249, ""11"": 251, ""01"": 247}"
175,"{""00"": 25, ""01"": 466, ""10"": 491, ""11"": 18}","{""10"": 473, ""01"": 501, ""00"": 15, ""11"": 11}"
176,"{""01001"": 4, ""00001"": 143, ""00000"": 699, ""10010"": 5, ""01100"": 59, ""00010"": 18, ""00100"": 21, ""01101"": 10, ""10000"": 9, ""00011"": 7, ""10001"": 2, ""00101"": 7, ""00110"": 2, ""11111"": 1, ""00111"": 1, ""11000"": 1, ""01000"": 9, ""11110"": 1, ""10100"": 1}","{""00000"": 804, ""00001"": 143, ""01100"": 42, ""01101"": 11}"
177,"{""0011"": 266, ""0000"": 185, ""1001"": 6, ""0001"": 181, ""0010"": 266, ""0111"": 25, ""0110"": 25, ""0100"": 10, ""0101"": 14, ""1101"": 2, ""1010"": 7, ""1011"": 2, ""1000"": 4, ""1110"": 3, ""1100"": 1, ""1111"": 3}","{""0001"": 208, ""0011"": 300, ""0010"": 295, ""0000"": 197}"
178,"{""00001"": 17, ""10000"": 39, ""10001"": 5, ""01000"": 8, ""00000"": 882, ""00010"": 25, ""00100"": 15, ""00110"": 4, ""00011"": 4, ""11000"": 1}","{""00000"": 995, ""00010"": 5}"
179,"{""00001"": 19, ""10000"": 212, ""11000"": 214, ""10010"": 5, ""11011"": 10, ""00000"": 6, ""10001"": 238, ""11001"": 215, ""11010"": 10, ""00010"": 2, ""01001"": 11, ""10100"": 4, ""01000"": 12, ""01011"": 3, ""10011"": 10, ""11101"": 7, ""01010"": 3, ""00101"": 1, ""11100"": 3, ""10101"": 4, ""01101"": 1, ""00011"": 1, ""11110"": 2, ""01110"": 1, ""11111"": 3, ""10110"": 1, ""00100"": 1, ""01100"": 1}","{""10001"": 250, ""11001"": 261, ""10000"": 249, ""11000"": 240}"
180,"{""01000"": 463, ""00000"": 426, ""11000"": 18, ""00001"": 16, ""01001"": 10, ""01010"": 5, ""10000"": 18, ""01100"": 20, ""00010"": 5, ""00100"": 10, ""10001"": 2, ""01101"": 1, ""00110"": 2, ""11100"": 2, ""10100"": 1, ""01011"": 1}","{""01000"": 507, ""00000"": 493}"
181,"{""00"": 381, ""10"": 335, ""11"": 148, ""01"": 136}","{""11"": 141, ""00"": 386, ""10"": 325, ""01"": 148}"
182,"{""00"": 915, ""01"": 8, ""10"": 74, ""11"": 3}","{""00"": 923, ""10"": 77}"
183,"{""11"": 803, ""01"": 191, ""10"": 5, ""00"": 1}","{""01"": 203, ""11"": 797}"
184,"{""10000"": 201, ""10101"": 412, ""00101"": 162, ""10010"": 16, ""00000"": 78, ""10100"": 28, ""00001"": 6, ""10111"": 37, ""10001"": 21, ""10011"": 7, ""11100"": 1, ""00100"": 4, ""00010"": 8, ""10110"": 3, ""00111"": 8, ""00110"": 2, ""01000"": 1, ""00011"": 2, ""11101"": 2, ""11000"": 1}","{""10101"": 550, ""00101"": 173, ""10000"": 219, ""00000"": 58}"
185,"{""1000"": 27, ""0000"": 857, ""0100"": 58, ""1011"": 5, ""0010"": 17, ""0110"": 3, ""1010"": 4, ""0001"": 18, ""1001"": 6, ""1100"": 2, ""0011"": 1, ""0101"": 1, ""1101"": 1}","{""0000"": 1000}"
186,"{""11"": 480, ""01"": 502, ""10"": 8, ""00"": 10}","{""11"": 501, ""01"": 499}"
187,"{""110"": 744, ""000"": 191, ""010"": 35, ""111"": 3, ""100"": 21, ""101"": 3, ""001"": 3}","{""110"": 802, ""000"": 198}"
188,"{""001"": 203, ""000"": 265, ""010"": 247, ""101"": 23, ""011"": 235, ""111"": 21, ""110"": 3, ""100"": 3}","{""001"": 223, ""010"": 247, ""000"": 235, ""101"": 37, ""011"": 216, ""111"": 42}"
189,"{""000"": 906, ""010"": 47, ""001"": 21, ""011"": 5, ""100"": 18, ""101"": 3}","{""000"": 1000}"
190,"{""01001"": 142, ""01111"": 67, ""01100"": 34, ""00011"": 58, ""00000"": 32, ""01101"": 146, ""01011"": 67, ""00101"": 123, ""00111"": 66, ""00100"": 32, ""00001"": 135, ""01010"": 12, ""00110"": 19, ""01000"": 38, ""00010"": 19, ""01110"": 6, ""10110"": 1, ""11000"": 1, ""11010"": 1, ""11111"": 1}","{""01110"": 13, ""00101"": 127, ""01111"": 75, ""00100"": 42, ""01101"": 111, ""01011"": 100, ""00010"": 15, ""00001"": 141, ""01001"": 157, ""00011"": 58, ""00111"": 58, ""00000"": 30, ""01100"": 29, ""01010"": 14, ""01000"": 17, ""00110"": 13}"
191,"{""110"": 472, ""010"": 509, ""111"": 2, ""000"": 5, ""100"": 9, ""011"": 3}","{""110"": 498, ""010"": 502}"
192,"{""00100"": 196, ""01000"": 10, ""00000"": 700, ""00101"": 7, ""10100"": 7, ""10000"": 10, ""11000"": 6, ""00010"": 9, ""00001"": 32, ""01100"": 4, ""01110"": 1, ""00110"": 5, ""10010"": 4, ""01010"": 2, ""10001"": 5, ""01001"": 1, ""00011"": 1}","{""00000"": 802, ""00100"": 198}"
193,"{""000"": 962, ""100"": 21, ""001"": 2, ""011"": 4, ""010"": 8, ""101"": 1, ""111"": 2}","{""000"": 1000}"
194,"{""0000"": 638, ""1000"": 246, ""1010"": 1, ""1001"": 32, ""0001"": 68, ""0111"": 2, ""0010"": 5, ""0011"": 1, ""0100"": 4, ""1111"": 1, ""1100"": 1, ""1101"": 1}","{""1000"": 254, ""0000"": 746}"
195,"{""10100"": 637, ""00000"": 247, ""10000"": 16, ""10110"": 13, ""00010"": 5, ""11100"": 16, ""00100"": 27, ""00110"": 2, ""11110"": 5, ""01010"": 4, ""01000"": 8, ""10101"": 9, ""10010"": 1, ""00101"": 1, ""00011"": 1, ""01110"": 1, ""01100"": 2, ""00001"": 3, ""10111"": 1, ""11111"": 1}","{""10100"": 716, ""00000"": 284}"
196,"{""010"": 223, ""110"": 218, ""011"": 249, ""111"": 261, ""101"": 6, ""000"": 12, ""100"": 13, ""001"": 18}","{""011"": 238, ""110"": 266, ""010"": 253, ""111"": 243}"
197,"{""10"": 442, ""00"": 54, ""11"": 460, ""01"": 44}","{""11"": 467, ""10"": 449, ""00"": 53, ""01"": 31}"
198,"{""01000"": 38, ""00000"": 856, ""00100"": 14, ""00010"": 40, ""11000"": 8, ""01010"": 3, ""10000"": 19, ""10100"": 3, ""00001"": 9, ""01100"": 2, ""01001"": 2, ""00101"": 1, ""10110"": 1, ""10010"": 3, ""00110"": 1}","{""00000"": 1000}"
199,"{""01"": 502, ""00"": 487, ""11"": 3, ""10"": 8}","{""00"": 484, ""01"": 512, ""10"": 4}"
200,"{""00"": 581, ""01"": 409, ""11"": 6, ""10"": 4}","{""00"": 579, ""01"": 421}"
201,"{""11"": 948, ""10"": 11, ""01"": 14, ""00"": 27}","{""11"": 976, ""00"": 24}"
202,"{""10"": 672, ""00"": 315, ""01"": 3, ""11"": 10}","{""10"": 682, ""00"": 318}"
203,"{""000"": 492, ""001"": 484, ""010"": 8, ""101"": 6, ""100"": 5, ""110"": 2, ""011"": 3}","{""000"": 494, ""001"": 506}"
204,"{""100"": 416, ""101"": 422, ""001"": 89, ""000"": 67, ""010"": 1, ""111"": 2, ""110"": 2, ""011"": 1}","{""100"": 445, ""101"": 424, ""001"": 68, ""000"": 63}"
205,"{""01000"": 172, ""00000"": 663, ""11000"": 20, ""10000"": 78, ""01101"": 1, ""01100"": 5, ""10110"": 1, ""00101"": 4, ""00110"": 6, ""11101"": 1, ""00100"": 8, ""00001"": 19, ""00010"": 8, ""10100"": 2, ""10010"": 1, ""00111"": 2, ""10001"": 3, ""01110"": 1, ""01001"": 4, ""01010"": 1}","{""00000"": 805, ""01000"": 195}"
206,"{""00000"": 306, ""00001"": 5, ""10000"": 582, ""10010"": 30, ""00101"": 3, ""10100"": 3, ""10111"": 5, ""00111"": 4, ""10001"": 8, ""00010"": 26, ""11000"": 8, ""10101"": 15, ""00100"": 2, ""01000"": 2, ""10011"": 1}","{""01000"": 1, ""00000"": 345, ""10000"": 654}"
207,"{""00000"": 234, ""01000"": 226, ""00001"": 9, ""10000"": 213, ""11000"": 212, ""00100"": 4, ""10010"": 18, ""11100"": 5, ""00010"": 11, ""11001"": 7, ""10101"": 4, ""10100"": 7, ""00110"": 2, ""01001"": 5, ""10001"": 9, ""01010"": 7, ""11010"": 12, ""11110"": 1, ""01101"": 1, ""10111"": 1, ""01110"": 1, ""01100"": 4, ""11011"": 1, ""10011"": 2, ""00101"": 2, ""01011"": 1, ""10110"": 1}","{""00000"": 239, ""01000"": 266, ""10000"": 243, ""11000"": 252}"
208,"{""000"": 919, ""111"": 17, ""001"": 17, ""010"": 8, ""100"": 15, ""110"": 5, ""011"": 6, ""101"": 13}","{""000"": 1000}"
209,"{""00000"": 501, ""00100"": 23, ""10000"": 359, ""11000"": 7, ""00001"": 34, ""10001"": 23, ""10100"": 18, ""10110"": 2, ""00010"": 5, ""01001"": 3, ""01000"": 8, ""11100"": 2, ""10010"": 2, ""10101"": 2, ""11111"": 1, ""00110"": 2, ""11010"": 2, ""01011"": 1, ""11101"": 1, ""11110"": 1, ""00011"": 1, ""01100"": 1, ""00101"": 1}","{""00000"": 491, ""10000"": 509}"
210,"{""01"": 979, ""00"": 15, ""11"": 6}","{""01"": 999, ""00"": 1}"
211,"{""001"": 451, ""101"": 21, ""011"": 473, ""110"": 3, ""010"": 14, ""000"": 14, ""111"": 23, ""100"": 1}","{""001"": 520, ""011"": 480}"
212,"{""00000"": 775, ""00110"": 9, ""00001"": 34, ""10000"": 48, ""00010"": 39, ""00011"": 5, ""01100"": 9, ""00111"": 1, ""00100"": 23, ""10100"": 1, ""01010"": 4, ""01000"": 30, ""10010"": 5, ""00101"": 3, ""10001"": 6, ""11000"": 2, ""10101"": 1, ""10110"": 2, ""01001"": 2, ""10011"": 1}","{""00000"": 1000}"
213,"{""00"": 162, ""01"": 158, ""11"": 332, ""10"": 348}","{""11"": 331, ""10"": 367, ""01"": 149, ""00"": 153}"
214,"{""00000"": 809, ""00100"": 43, ""10000"": 38, ""00001"": 27, ""00011"": 4, ""00101"": 8, ""00010"": 23, ""00110"": 6, ""01000"": 24, ""11110"": 1, ""01110"": 1, ""10100"": 6, ""10010"": 7, ""01010"": 1, ""10001"": 1, ""10101"": 1}","{""00000"": 1000}"
215,"{""0001"": 14, ""0000"": 929, ""0010"": 28, ""1100"": 9, ""0100"": 8, ""0011"": 5, ""1000"": 7}","{""0000"": 1000}"
216,"{""10100"": 136, ""11100"": 3, ""00010"": 119, ""01000"": 11, ""00000"": 559, ""11000"": 79, ""00110"": 3, ""10110"": 27, ""00100"": 16, ""11010"": 16, ""11110"": 2, ""10000"": 16, ""00011"": 3, ""00001"": 5, ""10001"": 1, ""10010"": 2, ""10101"": 1, ""00111"": 1}","{""10100"": 132, ""11010"": 14, ""00000"": 615, ""00010"": 134, ""11000"": 79, ""10110"": 26}"
217,"{""1000"": 15, ""0000"": 893, ""0100"": 18, ""0110"": 8, ""0001"": 40, ""0010"": 18, ""1110"": 2, ""0101"": 1, ""0111"": 1, ""0011"": 3, ""1100"": 1}","{""0000"": 1000}"
218,"{""11001"": 11, ""10001"": 862, ""10101"": 19, ""11011"": 6, ""10011"": 74, ""00001"": 10, ""10111"": 2, ""00101"": 3, ""10000"": 3, ""00010"": 1, ""01001"": 3, ""11101"": 3, ""00011"": 2, ""01011"": 1}","{""10001"": 990, ""10011"": 10}"
219,"{""00010"": 11, ""10001"": 18, ""00000"": 451, ""10000"": 18, ""00001"": 460, ""10101"": 2, ""00100"": 10, ""00011"": 10, ""01000"": 5, ""00101"": 6, ""01101"": 2, ""10100"": 2, ""00110"": 1, ""01001"": 2, ""01100"": 2}","{""00001"": 512, ""00000"": 488}"
220,"{""000"": 904, ""100"": 17, ""001"": 42, ""010"": 21, ""110"": 12, ""011"": 4}","{""000"": 1000}"
221,"{""100"": 985, ""000"": 5, ""101"": 4, ""110"": 6}","{""100"": 1000}"
222,"{""0001"": 492, ""0000"": 447, ""0101"": 14, ""1010"": 6, ""0100"": 17, ""1011"": 6, ""0011"": 2, ""1000"": 6, ""0010"": 4, ""1001"": 4, ""0110"": 1, ""0111"": 1}","{""0001"": 475, ""0000"": 525}"
223,"{""000"": 962, ""100"": 11, ""001"": 9, ""010"": 13, ""011"": 3, ""101"": 2}","{""000"": 999, ""010"": 1}"
224,"{""00"": 981, ""01"": 11, ""10"": 4, ""11"": 4}","{""00"": 1000}"
225,"{""01"": 237, ""10"": 257, ""11"": 241, ""00"": 265}","{""11"": 250, ""00"": 240, ""01"": 256, ""10"": 254}"
226,"{""1000"": 26, ""0000"": 838, ""0100"": 72, ""0110"": 6, ""1001"": 7, ""0001"": 14, ""1100"": 5, ""0010"": 20, ""0101"": 5, ""0011"": 4, ""1101"": 1, ""1010"": 2}","{""0000"": 1000}"
227,"{""00"": 974, ""01"": 14, ""10"": 8, ""11"": 4}","{""00"": 1000}"
228,"{""00"": 982, ""11"": 1, ""01"": 9, ""10"": 8}","{""00"": 1000}"
229,"{""01001"": 48, ""00001"": 561, ""01000"": 17, ""10001"": 23, ""00000"": 218, ""00011"": 40, ""01101"": 5, ""11100"": 2, ""10011"": 11, ""00101"": 17, ""10010"": 3, ""00010"": 12, ""10000"": 9, ""00100"": 3, ""00110"": 3, ""11001"": 5, ""11101"": 3, ""00111"": 6, ""01011"": 7, ""01100"": 1, ""10100"": 1, ""11111"": 1, ""10111"": 1, ""11010"": 1, ""01010"": 1, ""10101"": 1}","{""00001"": 741, ""00000"": 259}"
230,"{""000"": 961, ""100"": 13, ""001"": 19, ""010"": 3, ""101"": 3, ""011"": 1}","{""000"": 1000}"
231,"{""00"": 499, ""01"": 467, ""10"": 16, ""11"": 18}","{""01"": 485, ""00"": 479, ""10"": 19, ""11"": 17}"
232,"{""10"": 421, ""00"": 568, ""01"": 7, ""11"": 4}","{""00"": 560, ""10"": 440}"
233,"{""001"": 521, ""000"": 470, ""100"": 5, ""011"": 1, ""101"": 2, ""010"": 1}","{""001"": 513, ""000"": 487}"
234,"{""00"": 971, ""10"": 21, ""11"": 2, ""01"": 6}","{""00"": 981, ""10"": 19}"
235,"{""00"": 977, ""10"": 11, ""11"": 1, ""01"": 11}","{""00"": 1000}"
236,"{""000"": 941, ""010"": 27, ""001"": 11, ""110"": 11, ""100"": 8, ""111"": 1, ""101"": 1}","{""000"": 1000}"
237,"{""00100"": 531, ""00000"": 371, ""00010"": 7, ""00110"": 7, ""01110"": 6, ""10100"": 12, ""00101"": 10, ""01100"": 22, ""01000"": 12, ""00111"": 2, ""11010"": 2, ""00001"": 4, ""10000"": 5, ""10111"": 1, ""10001"": 2, ""11100"": 1, ""01011"": 1, ""10101"": 3, ""00011"": 1}","{""00000"": 419, ""00100"": 581}"
238,"{""00"": 477, ""01"": 470, ""11"": 22, ""10"": 31}","{""00"": 462, ""01"": 485, ""11"": 29, ""10"": 24}"
239,"{""011"": 670, ""010"": 286, ""001"": 30, ""111"": 3, ""101"": 2, ""000"": 6, ""110"": 2, ""100"": 1}","{""011"": 720, ""010"": 278, ""001"": 1, ""000"": 1}"
240,"{""01"": 582, ""00"": 415, ""10"": 2, ""11"": 1}","{""01"": 602, ""00"": 398}"
241,"{""01"": 978, ""11"": 13, ""10"": 2, ""00"": 7}","{""01"": 1000}"
242,"{""00010"": 511, ""00110"": 448, ""10110"": 9, ""00111"": 14, ""00011"": 6, ""10010"": 2, ""01110"": 3, ""00100"": 1, ""10100"": 1, ""10011"": 2, ""10111"": 1, ""00000"": 2}","{""00110"": 506, ""00010"": 494}"
243,"{""0000"": 465, ""1000"": 445, ""0010"": 10, ""1001"": 11, ""1010"": 20, ""0100"": 21, ""1100"": 11, ""1110"": 2, ""1101"": 3, ""0101"": 6, ""0001"": 4, ""0011"": 2}","{""1000"": 505, ""0000"": 495}"
244,"{""1101"": 2, ""1001"": 276, ""0000"": 399, ""0100"": 2, ""1111"": 1, ""0001"": 295, ""1000"": 5, ""1011"": 6, ""0101"": 4, ""0010"": 5, ""0111"": 2, ""0011"": 2, ""0110"": 1}","{""0001"": 280, ""1001"": 267, ""0000"": 453}"
245,"{""000"": 840, ""100"": 137, ""010"": 7, ""110"": 1, ""111"": 2, ""011"": 8, ""001"": 5}","{""000"": 849, ""100"": 151}"
246,"{""1000"": 6, ""0000"": 640, ""0010"": 323, ""1001"": 1, ""1010"": 3, ""0001"": 12, ""0011"": 8, ""0100"": 5, ""0110"": 2}","{""0000"": 643, ""0010"": 357}"
247,"{""000"": 945, ""100"": 27, ""010"": 11, ""001"": 10, ""011"": 3, ""111"": 1, ""101"": 1, ""110"": 2}","{""000"": 1000}"
248,"{""1000"": 544, ""0000"": 397, ""1010"": 13, ""0100"": 8, ""0010"": 5, ""0110"": 1, ""0001"": 11, ""1001"": 6, ""1100"": 9, ""1011"": 2, ""0111"": 1, ""0011"": 1, ""1110"": 2}","{""0000"": 423, ""1000"": 577}"
249,"{""10000"": 203, ""11000"": 726, ""10110"": 3, ""11101"": 3, ""11010"": 20, ""10010"": 6, ""10101"": 1, ""11100"": 10, ""01000"": 6, ""11001"": 5, ""11110"": 3, ""10100"": 3, ""10001"": 6, ""10111"": 2, ""00000"": 1, ""11011"": 1, ""11111"": 1}","{""10000"": 231, ""11000"": 769}"
250,"{""000"": 923, ""001"": 24, ""110"": 2, ""100"": 19, ""010"": 22, ""111"": 1, ""011"": 9}","{""000"": 1000}"
251,"{""0000"": 830, ""1100"": 10, ""1001"": 12, ""0010"": 60, ""0001"": 25, ""1110"": 5, ""0101"": 6, ""1010"": 3, ""1000"": 26, ""0100"": 10, ""1101"": 6, ""1011"": 1, ""0111"": 1, ""0011"": 4, ""0110"": 1}","{""0000"": 1000}"
252,"{""00000"": 850, ""00101"": 14, ""01010"": 10, ""11000"": 1, ""00001"": 17, ""10000"": 45, ""00010"": 34, ""10010"": 4, ""01000"": 7, ""00111"": 1, ""01001"": 1, ""00100"": 8, ""00110"": 1, ""01101"": 1, ""10101"": 2, ""00011"": 2, ""10111"": 1, ""10100"": 1}","{""00000"": 1000}"
253,"{""0101"": 182, ""1101"": 164, ""0100"": 208, ""0000"": 68, ""0111"": 5, ""1001"": 43, ""1100"": 202, ""1011"": 1, ""1000"": 48, ""0001"": 68, ""0110"": 4, ""1111"": 1, ""1110"": 4, ""0010"": 2}","{""1100"": 193, ""0100"": 201, ""1101"": 172, ""1000"": 71, ""0000"": 42, ""0101"": 214, ""0001"": 47, ""1001"": 60}"
254,"{""11"": 471, ""00"": 499, ""01"": 22, ""10"": 8}","{""11"": 465, ""00"": 535}"
255,"{""00"": 986, ""10"": 8, ""01"": 4, ""11"": 2}","{""00"": 1000}"
256,"{""00100"": 911, ""00101"": 40, ""00000"": 19, ""00010"": 5, ""00001"": 6, ""00110"": 12, ""01100"": 2, ""00011"": 2, ""10100"": 2, ""10110"": 1}","{""00100"": 1000}"
