circuit_index,noisy_counts,ideal_counts
135,"{""000"": 900, ""101"": 16, ""011"": 4, ""001"": 50, ""010"": 14, ""110"": 3, ""100"": 12, ""111"": 1}","{""000"": 1000}"
136,"{""000"": 937, ""110"": 11, ""001"": 32, ""100"": 8, ""010"": 10, ""111"": 2}","{""000"": 1000}"
137,"{""00100"": 654, ""00000"": 233, ""00011"": 2, ""01100"": 11, ""10000"": 9, ""00111"": 4, ""00101"": 21, ""00110"": 16, ""00001"": 10, ""10100"": 11, ""10010"": 11, ""00010"": 10, ""10110"": 5, ""11100"": 1, ""01110"": 1, ""01000"": 1}","{""00100"": 748, ""00000"": 252}"
138,"{""000"": 899, ""100"": 12, ""010"": 8, ""001"": 55, ""110"": 7, ""101"": 11, ""011"": 7, ""111"": 1}","{""000"": 1000}"
139,"{""1000"": 37, ""0000"": 892, ""0010"": 19, ""1001"": 2, ""0001"": 26, ""0101"": 1, ""0100"": 13, ""0011"": 7, ""0110"": 1, ""1011"": 1, ""0111"": 1}","{""0000"": 1000}"
140,"{""00010"": 735, ""00110"": 55, ""11010"": 8, ""00000"": 17, ""10010"": 33, ""01110"": 7, ""01001"": 1, ""01010"": 28, ""10110"": 62, ""10100"": 7, ""11011"": 2, ""00011"": 20, ""11110"": 4, ""11000"": 1, ""00111"": 2, ""10111"": 2, ""10011"": 3, ""01011"": 7, ""01000"": 3, ""00100"": 1, ""11100"": 1, ""00001"": 1}","{""00010"": 910, ""10110"": 90}"
141,"{""010"": 227, ""110"": 231, ""000"": 268, ""100"": 246, ""111"": 8, ""101"": 1, ""001"": 13, ""011"": 6}","{""010"": 244, ""000"": 249, ""100"": 256, ""110"": 251}"
142,"{""000"": 905, ""100"": 13, ""010"": 45, ""110"": 2, ""001"": 24, ""111"": 4, ""011"": 5, ""101"": 2}","{""000"": 1000}"
143,"{""0100"": 481, ""0000"": 463, ""1110"": 1, ""0101"": 18, ""1010"": 5, ""0001"": 10, ""0010"": 9, ""1100"": 6, ""1000"": 3, ""1101"": 1, ""0110"": 2, ""1001"": 1}","{""0100"": 486, ""0000"": 514}"
144,"{""00000"": 27, ""01000"": 883, ""01001"": 7, ""01010"": 30, ""11100"": 3, ""01101"": 6, ""01110"": 1, ""01100"": 17, ""11000"": 17, ""00001"": 1, ""00101"": 3, ""11010"": 2, ""10100"": 1, ""01011"": 1, ""00110"": 1}","{""01000"": 1000}"
145,"{""1000"": 13, ""0000"": 731, ""1100"": 163, ""0110"": 9, ""1110"": 8, ""0001"": 10, ""0100"": 13, ""0010"": 46, ""1010"": 4, ""0101"": 2, ""0011"": 1}","{""0000"": 827, ""1100"": 173}"
146,"{""00000"": 443, ""10000"": 7, ""00001"": 319, ""10010"": 109, ""10011"": 68, ""00101"": 7, ""00100"": 8, ""01101"": 5, ""01100"": 8, ""00010"": 6, ""10001"": 3, ""01001"": 3, ""01000"": 9, ""11010"": 1, ""11110"": 1, ""00111"": 1, ""10110"": 2}","{""00001"": 330, ""00000"": 468, ""10011"": 93, ""10010"": 109}"
147,"{""00100"": 421, ""01000"": 19, ""00000"": 391, ""00110"": 8, ""10100"": 16, ""11000"": 3, ""10000"": 93, ""01100"": 24, ""00101"": 6, ""00010"": 6, ""10101"": 2, ""00011"": 2, ""00001"": 3, ""01001"": 3, ""01111"": 1, ""00111"": 1, ""11100"": 1}","{""01000"": 11, ""00000"": 416, ""00100"": 480, ""10000"": 74, ""01100"": 19}"
148,"{""00"": 988, ""01"": 8, ""10"": 2, ""11"": 2}","{""00"": 1000}"
149,"{""011"": 787, ""010"": 176, ""110"": 9, ""000"": 8, ""001"": 11, ""111"": 9}","{""011"": 812, ""010"": 184, ""000"": 4}"
150,"{""000"": 989, ""100"": 5, ""001"": 5, ""010"": 1}","{""000"": 1000}"
151,"{""01"": 520, ""00"": 478, ""11"": 1, ""10"": 1}","{""00"": 501, ""01"": 499}"
152,"{""1000"": 13, ""0000"": 924, ""1010"": 2, ""0001"": 25, ""0100"": 7, ""0010"": 23, ""0101"": 1, ""0011"": 3, ""1001"": 1, ""0110"": 1}","{""0000"": 1000}"
153,"{""00"": 981, ""11"": 3, ""01"": 5, ""10"": 11}","{""00"": 1000}"
154,"{""100"": 445, ""000"": 525, ""010"": 13, ""110"": 14, ""111"": 2, ""001"": 1}","{""000"": 463, ""100"": 537}"
155,"{""100"": 941, ""110"": 47, ""000"": 2, ""101"": 8, ""010"": 1, ""111"": 1}","{""100"": 1000}"
156,"{""11"": 117, ""10"": 414, ""01"": 129, ""00"": 340}","{""00"": 332, ""11"": 131, ""10"": 403, ""01"": 134}"
157,"{""10"": 491, ""11"": 497, ""00"": 6, ""01"": 6}","{""10"": 493, ""11"": 507}"
158,"{""00"": 590, ""11"": 386, ""01"": 15, ""10"": 9}","{""11"": 409, ""00"": 591}"
159,"{""001"": 399, ""101"": 286, ""000"": 133, ""100"": 167, ""111"": 6, ""011"": 4, ""110"": 3, ""010"": 2}","{""101"": 314, ""100"": 143, ""000"": 138, ""001"": 396, ""010"": 1, ""111"": 4, ""011"": 4}"
160,"{""00"": 987, ""10"": 6, ""01"": 7}","{""00"": 1000}"
161,"{""00"": 483, ""10"": 509, ""01"": 5, ""11"": 3}","{""00"": 500, ""10"": 500}"
162,"{""1000"": 34, ""0000"": 900, ""0100"": 24, ""0011"": 3, ""0110"": 5, ""0010"": 20, ""1010"": 3, ""0001"": 10, ""1100"": 1}","{""0000"": 1000}"
163,"{""00"": 988, ""01"": 8, ""10"": 1, ""11"": 3}","{""00"": 1000}"
164,"{""000"": 465, ""010"": 488, ""011"": 17, ""001"": 17, ""101"": 3, ""111"": 1, ""110"": 3, ""100"": 6}","{""000"": 503, ""010"": 497}"
165,"{""1000"": 7, ""0000"": 851, ""0011"": 3, ""1100"": 4, ""0110"": 13, ""0100"": 52, ""0001"": 26, ""0010"": 35, ""0101"": 5, ""1101"": 1, ""1001"": 1, ""1010"": 2}","{""0000"": 1000}"
166,"{""00010"": 647, ""00110"": 37, ""01110"": 176, ""01010"": 25, ""11110"": 1, ""00111"": 14, ""11011"": 8, ""01100"": 5, ""01111"": 6, ""00011"": 23, ""10111"": 15, ""00000"": 13, ""10011"": 3, ""10000"": 4, ""10010"": 2, ""01011"": 8, ""10110"": 4, ""11111"": 3, ""10101"": 1, ""11010"": 1, ""00101"": 1, ""00100"": 1, ""00001"": 1, ""11001"": 1}","{""01011"": 5, ""00010"": 754, ""11011"": 6, ""01110"": 196, ""00111"": 16, ""10111"": 23}"
167,"{""010"": 650, ""000"": 316, ""100"": 5, ""101"": 4, ""011"": 8, ""111"": 5, ""110"": 8, ""001"": 4}","{""010"": 688, ""000"": 306, ""101"": 3, ""111"": 3}"
168,"{""111"": 485, ""101"": 479, ""110"": 12, ""011"": 7, ""100"": 11, ""000"": 1, ""001"": 5}","{""101"": 502, ""111"": 488, ""011"": 4, ""001"": 6}"
169,"{""01000"": 11, ""00000"": 909, ""00001"": 6, ""01001"": 1, ""10000"": 24, ""10010"": 2, ""00010"": 22, ""00110"": 5, ""01010"": 4, ""00100"": 13, ""11000"": 1, ""01100"": 2}","{""00000"": 1000}"
170,"{""000"": 926, ""010"": 20, ""100"": 22, ""001"": 14, ""101"": 15, ""111"": 1, ""110"": 1, ""011"": 1}","{""000"": 1000}"
171,"{""10011"": 5, ""00010"": 267, ""00110"": 233, ""00111"": 244, ""10010"": 1, ""00011"": 218, ""01110"": 4, ""00100"": 2, ""01010"": 2, ""00001"": 3, ""00000"": 8, ""10110"": 2, ""10111"": 2, ""10000"": 2, ""10001"": 1, ""01111"": 1, ""00101"": 1, ""01011"": 4}","{""00110"": 252, ""00011"": 243, ""00111"": 238, ""00010"": 267}"
172,"{""01000"": 41, ""00000"": 853, ""01100"": 4, ""10010"": 2, ""00100"": 32, ""01001"": 4, ""10000"": 13, ""00001"": 40, ""00010"": 7, ""10100"": 2, ""01101"": 1, ""00101"": 1}","{""00000"": 1000}"
173,"{""100"": 379, ""001"": 136, ""000"": 353, ""101"": 127, ""111"": 1, ""011"": 1, ""110"": 2, ""010"": 1}","{""100"": 373, ""000"": 394, ""101"": 121, ""001"": 112}"
174,"{""00"": 255, ""10"": 268, ""01"": 234, ""11"": 243}","{""10"": 257, ""11"": 249, ""00"": 246, ""01"": 248}"
175,"{""01"": 489, ""10"": 464, ""11"": 26, ""00"": 21}","{""10"": 515, ""01"": 458, ""11"": 14, ""00"": 13}"
176,"{""10001"": 7, ""00000"": 722, ""10000"": 15, ""00001"": 128, ""10010"": 5, ""01100"": 50, ""00010"": 14, ""01101"": 15, ""00100"": 23, ""00101"": 5, ""11000"": 1, ""00011"": 5, ""11010"": 1, ""00111"": 1, ""10011"": 1, ""01000"": 3, ""01001"": 3, ""11100"": 1}","{""00001"": 159, ""00000"": 765, ""01100"": 60, ""01101"": 16}"
177,"{""0011"": 280, ""0110"": 19, ""1111"": 3, ""0001"": 208, ""0010"": 223, ""0000"": 181, ""0111"": 24, ""0100"": 18, ""1001"": 8, ""1000"": 4, ""0101"": 20, ""1011"": 3, ""1101"": 2, ""1010"": 5, ""1100"": 1, ""1110"": 1}","{""0010"": 298, ""0011"": 317, ""0001"": 183, ""0000"": 202}"
178,"{""01000"": 5, ""00000"": 903, ""00010"": 19, ""00011"": 3, ""00001"": 14, ""10000"": 28, ""00100"": 14, ""00110"": 5, ""10001"": 6, ""10100"": 2, ""00111"": 1}","{""00000"": 1000}"
179,"{""01001"": 11, ""11000"": 199, ""10000"": 227, ""01000"": 13, ""10001"": 222, ""11001"": 226, ""11100"": 6, ""00010"": 3, ""11111"": 3, ""00011"": 3, ""11010"": 5, ""01011"": 4, ""00100"": 1, ""00000"": 20, ""10011"": 6, ""10010"": 9, ""11011"": 7, ""00001"": 9, ""01100"": 3, ""11101"": 6, ""10110"": 3, ""10101"": 2, ""10100"": 6, ""11110"": 2, ""10111"": 2, ""01010"": 1, ""00110"": 1}","{""11001"": 265, ""10001"": 263, ""11000"": 233, ""10000"": 239}"
180,"{""00000"": 446, ""01000"": 433, ""10000"": 6, ""01010"": 20, ""00001"": 12, ""00010"": 20, ""01100"": 19, ""00100"": 13, ""01001"": 8, ""10100"": 3, ""01101"": 2, ""11000"": 6, ""00111"": 2, ""11100"": 3, ""01110"": 3, ""00011"": 1, ""10101"": 1, ""00110"": 2}","{""00000"": 511, ""01000"": 489}"
181,"{""10"": 353, ""00"": 355, ""01"": 148, ""11"": 144}","{""10"": 363, ""11"": 145, ""01"": 151, ""00"": 341}"
182,"{""00"": 893, ""10"": 97, ""01"": 4, ""11"": 6}","{""00"": 938, ""10"": 62}"
183,"{""01"": 195, ""11"": 800, ""10"": 4, ""00"": 1}","{""11"": 795, ""01"": 205}"
184,"{""10000"": 207, ""10100"": 27, ""11101"": 13, ""00101"": 147, ""10101"": 446, ""10001"": 33, ""00000"": 67, ""10110"": 2, ""11001"": 4, ""10111"": 15, ""00001"": 12, ""00110"": 2, ""10010"": 3, ""00100"": 5, ""01100"": 1, ""10011"": 3, ""11111"": 1, ""01101"": 1, ""00111"": 2, ""00010"": 2, ""01000"": 2, ""11000"": 3, ""11100"": 1, ""00011"": 1}","{""10000"": 229, ""10101"": 527, ""00101"": 177, ""00000"": 67}"
185,"{""1000"": 14, ""0000"": 847, ""0100"": 74, ""0010"": 26, ""0111"": 1, ""1010"": 3, ""0110"": 7, ""0011"": 2, ""0001"": 15, ""1100"": 7, ""1001"": 1, ""0101"": 3}","{""0000"": 1000}"
186,"{""11"": 470, ""01"": 507, ""00"": 10, ""10"": 13}","{""01"": 494, ""11"": 506}"
187,"{""010"": 45, ""110"": 742, ""100"": 17, ""000"": 187, ""111"": 6, ""001"": 2, ""011"": 1}","{""000"": 201, ""110"": 799}"
188,"{""111"": 27, ""010"": 219, ""011"": 220, ""001"": 216, ""000"": 258, ""110"": 12, ""101"": 39, ""100"": 9}","{""011"": 218, ""001"": 226, ""101"": 31, ""010"": 246, ""000"": 252, ""111"": 27}"
189,"{""000"": 909, ""001"": 51, ""100"": 19, ""110"": 5, ""011"": 4, ""101"": 3, ""010"": 9}","{""000"": 1000}"
190,"{""00101"": 127, ""01111"": 53, ""00100"": 23, ""01101"": 145, ""01011"": 65, ""01001"": 140, ""00001"": 164, ""00011"": 54, ""00111"": 72, ""00000"": 31, ""01100"": 25, ""01010"": 17, ""00010"": 14, ""00110"": 15, ""01110"": 13, ""01000"": 35, ""10111"": 1, ""11011"": 1, ""11001"": 1, ""10011"": 1, ""10001"": 1, ""11101"": 1, ""11111"": 1}","{""01001"": 120, ""00001"": 138, ""01100"": 31, ""00011"": 87, ""00000"": 30, ""00101"": 140, ""01011"": 69, ""00111"": 76, ""01111"": 63, ""01101"": 141, ""00100"": 20, ""01010"": 18, ""01000"": 25, ""00010"": 15, ""00110"": 15, ""01110"": 12}"
191,"{""110"": 502, ""010"": 484, ""011"": 4, ""111"": 3, ""000"": 3, ""100"": 4}","{""110"": 526, ""010"": 474}"
192,"{""01000"": 16, ""00000"": 715, ""00100"": 186, ""10000"": 11, ""00001"": 34, ""10010"": 1, ""00101"": 7, ""00110"": 3, ""00011"": 2, ""11101"": 1, ""01100"": 4, ""10001"": 4, ""00010"": 7, ""11001"": 1, ""11000"": 4, ""10110"": 2, ""10100"": 1, ""01010"": 1}","{""00100"": 215, ""00000"": 785}"
193,"{""100"": 45, ""000"": 914, ""111"": 3, ""001"": 17, ""011"": 11, ""110"": 2, ""010"": 8}","{""000"": 1000}"
194,"{""1000"": 246, ""0000"": 636, ""1001"": 31, ""0001"": 75, ""0100"": 4, ""1100"": 1, ""0011"": 1, ""0010"": 3, ""1010"": 1, ""0101"": 2}","{""1000"": 266, ""0000"": 734}"
195,"{""10100"": 637, ""11110"": 5, ""00100"": 32, ""00000"": 254, ""11100"": 8, ""00010"": 6, ""10110"": 14, ""10000"": 10, ""00001"": 2, ""10101"": 11, ""01100"": 1, ""01010"": 2, ""01000"": 11, ""01011"": 1, ""11111"": 1, ""01111"": 1, ""11011"": 1, ""10111"": 1, ""00110"": 2}","{""00000"": 281, ""10100"": 719}"
196,"{""111"": 242, ""110"": 259, ""010"": 243, ""011"": 219, ""000"": 13, ""001"": 10, ""101"": 8, ""100"": 6}","{""011"": 267, ""110"": 230, ""010"": 248, ""111"": 255}"
197,"{""10"": 452, ""11"": 440, ""01"": 51, ""00"": 57}","{""10"": 469, ""11"": 442, ""01"": 45, ""00"": 44}"
198,"{""01000"": 37, ""00000"": 863, ""00001"": 10, ""10000"": 12, ""11000"": 9, ""01001"": 6, ""00100"": 20, ""00010"": 33, ""01100"": 2, ""00110"": 2, ""10010"": 2, ""01010"": 3, ""00101"": 1}","{""00000"": 1000}"
199,"{""10"": 11, ""01"": 482, ""00"": 499, ""11"": 8}","{""00"": 469, ""01"": 530, ""10"": 1}"
200,"{""00"": 554, ""10"": 6, ""01"": 439, ""11"": 1}","{""01"": 414, ""00"": 586}"
201,"{""11"": 934, ""00"": 32, ""01"": 21, ""10"": 13}","{""00"": 23, ""11"": 977}"
202,"{""10"": 682, ""00"": 301, ""11"": 10, ""01"": 7}","{""10"": 686, ""00"": 314}"
203,"{""000"": 509, ""001"": 446, ""011"": 13, ""100"": 14, ""010"": 9, ""101"": 8, ""110"": 1}","{""001"": 523, ""000"": 477}"
204,"{""101"": 436, ""001"": 66, ""100"": 430, ""000"": 61, ""110"": 3, ""111"": 3, ""011"": 1}","{""100"": 437, ""101"": 459, ""001"": 49, ""000"": 55}"
205,"{""00000"": 666, ""01000"": 165, ""00010"": 12, ""10000"": 79, ""01110"": 5, ""00101"": 4, ""00100"": 8, ""11111"": 1, ""11000"": 18, ""00001"": 26, ""10101"": 1, ""01001"": 4, ""10100"": 1, ""10010"": 2, ""00110"": 2, ""01100"": 2, ""01101"": 1, ""10001"": 2, ""01010"": 1}","{""01000"": 184, ""00000"": 816}"
206,"{""00001"": 4, ""11000"": 7, ""10000"": 626, ""00000"": 298, ""00010"": 8, ""10110"": 1, ""10010"": 20, ""10100"": 11, ""00101"": 3, ""10111"": 1, ""11001"": 1, ""10101"": 4, ""10001"": 7, ""01010"": 1, ""11010"": 2, ""01000"": 1, ""00100"": 4, ""10011"": 1}","{""11000"": 1, ""10000"": 651, ""00000"": 348}"
207,"{""01010"": 13, ""00001"": 7, ""10000"": 212, ""11000"": 231, ""00000"": 223, ""11001"": 10, ""01000"": 216, ""01011"": 2, ""10010"": 15, ""11100"": 6, ""10001"": 6, ""00010"": 11, ""10101"": 2, ""01001"": 8, ""00110"": 4, ""01101"": 5, ""10100"": 5, ""11010"": 7, ""01100"": 3, ""11011"": 2, ""11101"": 1, ""10110"": 2, ""00100"": 3, ""10011"": 2, ""00011"": 1, ""10111"": 1, ""01110"": 1, ""00111"": 1}","{""10000"": 278, ""11000"": 272, ""00000"": 220, ""01000"": 230}"
208,"{""000"": 898, ""101"": 4, ""001"": 25, ""111"": 14, ""110"": 7, ""010"": 17, ""100"": 29, ""011"": 6}","{""000"": 1000}"
209,"{""00001"": 20, ""10000"": 439, ""10001"": 18, ""00000"": 440, ""10010"": 6, ""00100"": 21, ""00101"": 2, ""10100"": 23, ""01000"": 8, ""00110"": 4, ""11000"": 9, ""00010"": 5, ""00011"": 1, ""01001"": 1, ""10101"": 1, ""01110"": 1, ""11100"": 1}","{""00000"": 536, ""10000"": 464}"
210,"{""01"": 984, ""11"": 10, ""00"": 6}","{""01"": 998, ""00"": 2}"
211,"{""001"": 474, ""011"": 449, ""111"": 20, ""000"": 15, ""101"": 22, ""010"": 13, ""100"": 5, ""110"": 2}","{""011"": 488, ""001"": 512}"
212,"{""01000"": 34, ""00000"": 794, ""00100"": 23, ""11000"": 4, ""00001"": 19, ""10000"": 49, ""00010"": 45, ""01100"": 4, ""00111"": 1, ""01010"": 6, ""10100"": 4, ""00011"": 2, ""00110"": 5, ""10010"": 6, ""01011"": 1, ""10001"": 2, ""00101"": 1}","{""00000"": 1000}"
213,"{""11"": 364, ""10"": 297, ""00"": 168, ""01"": 171}","{""10"": 331, ""01"": 156, ""00"": 168, ""11"": 345}"
214,"{""01000"": 15, ""00000"": 839, ""00011"": 4, ""01100"": 1, ""00010"": 22, ""00100"": 36, ""10000"": 32, ""00101"": 6, ""00001"": 25, ""10100"": 6, ""10010"": 3, ""00110"": 6, ""01001"": 1, ""10101"": 2, ""11000"": 1, ""01010"": 1}","{""00000"": 1000}"
215,"{""1000"": 7, ""0000"": 949, ""1010"": 1, ""0001"": 15, ""0100"": 8, ""0010"": 10, ""0011"": 5, ""1100"": 3, ""0101"": 1, ""1011"": 1}","{""0000"": 1000}"
216,"{""00000"": 587, ""11000"": 81, ""00010"": 118, ""00011"": 1, ""10110"": 25, ""10100"": 112, ""00100"": 19, ""00110"": 3, ""10000"": 12, ""11010"": 18, ""10010"": 4, ""00111"": 2, ""00001"": 4, ""11011"": 1, ""01000"": 5, ""11100"": 2, ""01001"": 1, ""11101"": 1, ""00101"": 3, ""10101"": 1}","{""11010"": 20, ""00000"": 609, ""10100"": 132, ""11000"": 70, ""00010"": 142, ""10110"": 27}"
217,"{""1000"": 13, ""0000"": 916, ""0001"": 22, ""0110"": 11, ""1110"": 1, ""0010"": 16, ""0100"": 12, ""1100"": 3, ""0011"": 3, ""1010"": 1, ""0101"": 1, ""1001"": 1}","{""0000"": 1000}"
218,"{""11001"": 16, ""10001"": 877, ""10000"": 3, ""00001"": 22, ""10011"": 47, ""10101"": 14, ""10111"": 3, ""11011"": 6, ""01001"": 5, ""00101"": 4, ""00011"": 2, ""11101"": 1}","{""10001"": 991, ""10011"": 9}"
219,"{""01001"": 6, ""00001"": 457, ""10000"": 24, ""10001"": 15, ""00000"": 459, ""00011"": 8, ""00010"": 9, ""00100"": 6, ""01000"": 2, ""00101"": 10, ""01100"": 1, ""10101"": 2, ""10011"": 1}","{""00001"": 506, ""00000"": 494}"
220,"{""000"": 914, ""001"": 33, ""010"": 19, ""101"": 8, ""011"": 6, ""100"": 12, ""110"": 8}","{""000"": 1000}"
221,"{""100"": 978, ""110"": 8, ""101"": 4, ""000"": 10}","{""100"": 1000}"
222,"{""1001"": 3, ""0001"": 469, ""0000"": 468, ""0011"": 7, ""0010"": 6, ""0101"": 23, ""0100"": 20, ""0110"": 1, ""1000"": 2, ""1101"": 1}","{""0001"": 469, ""0000"": 531}"
223,"{""001"": 17, ""000"": 950, ""010"": 13, ""100"": 15, ""101"": 3, ""011"": 2}","{""000"": 998, ""010"": 2}"
224,"{""00"": 979, ""01"": 13, ""10"": 3, ""11"": 5}","{""00"": 1000}"
225,"{""01"": 231, ""00"": 245, ""11"": 256, ""10"": 268}","{""01"": 258, ""11"": 248, ""10"": 251, ""00"": 243}"
226,"{""1000"": 21, ""0000"": 856, ""0100"": 75, ""0111"": 1, ""0010"": 17, ""1100"": 2, ""0001"": 12, ""1001"": 3, ""1010"": 4, ""0101"": 5, ""0110"": 3, ""0011"": 1}","{""0000"": 1000}"
227,"{""00"": 972, ""01"": 16, ""10"": 9, ""11"": 3}","{""00"": 1000}"
228,"{""00"": 977, ""10"": 17, ""01"": 5, ""11"": 1}","{""00"": 1000}"
229,"{""01001"": 36, ""00001"": 588, ""11001"": 5, ""01000"": 14, ""00000"": 213, ""10101"": 5, ""00011"": 34, ""00010"": 19, ""00101"": 13, ""00100"": 9, ""00111"": 11, ""10001"": 17, ""10111"": 1, ""01010"": 3, ""01111"": 1, ""10011"": 4, ""01011"": 7, ""10000"": 7, ""10100"": 1, ""01101"": 5, ""11000"": 1, ""10010"": 2, ""00110"": 1, ""01100"": 2, ""11011"": 1}","{""00001"": 727, ""00000"": 273}"
230,"{""000"": 967, ""101"": 4, ""001"": 10, ""010"": 5, ""100"": 14}","{""000"": 1000}"
231,"{""01"": 471, ""00"": 495, ""11"": 18, ""10"": 16}","{""01"": 471, ""00"": 492, ""10"": 16, ""11"": 21}"
232,"{""10"": 439, ""00"": 550, ""01"": 6, ""11"": 5}","{""00"": 563, ""10"": 437}"
233,"{""001"": 506, ""000"": 476, ""101"": 5, ""010"": 9, ""100"": 3, ""011"": 1}","{""001"": 523, ""000"": 477}"
234,"{""00"": 965, ""10"": 26, ""01"": 7, ""11"": 2}","{""00"": 975, ""10"": 25}"
235,"{""00"": 975, ""10"": 15, ""01"": 9, ""11"": 1}","{""00"": 1000}"
236,"{""000"": 921, ""101"": 4, ""100"": 46, ""011"": 4, ""010"": 12, ""001"": 12, ""110"": 1}","{""000"": 1000}"
237,"{""01000"": 13, ""00000"": 389, ""10101"": 3, ""00100"": 521, ""01001"": 1, ""00001"": 9, ""00110"": 8, ""10100"": 7, ""01100"": 21, ""01010"": 4, ""00010"": 3, ""01011"": 2, ""01110"": 3, ""10001"": 3, ""10000"": 5, ""00101"": 8}","{""00100"": 591, ""00000"": 409}"
238,"{""11"": 30, ""00"": 493, ""01"": 434, ""10"": 43}","{""01"": 499, ""00"": 446, ""11"": 30, ""10"": 25}"
239,"{""011"": 690, ""010"": 273, ""001"": 19, ""000"": 9, ""110"": 3, ""100"": 1, ""111"": 3, ""101"": 2}","{""011"": 759, ""010"": 241}"
240,"{""01"": 603, ""00"": 390, ""11"": 7}","{""00"": 395, ""01"": 605}"
241,"{""01"": 973, ""11"": 10, ""00"": 16, ""10"": 1}","{""01"": 1000}"
242,"{""10111"": 1, ""00110"": 484, ""10011"": 4, ""00010"": 470, ""00100"": 4, ""00011"": 10, ""01010"": 2, ""10110"": 8, ""00111"": 11, ""10010"": 1, ""00000"": 3, ""01110"": 2}","{""00010"": 508, ""00110"": 492}"
243,"{""1000"": 463, ""0000"": 430, ""0010"": 13, ""0100"": 21, ""0001"": 15, ""1010"": 19, ""1001"": 18, ""1100"": 14, ""0011"": 1, ""1011"": 2, ""0110"": 1, ""0101"": 1, ""1111"": 2}","{""1000"": 533, ""0000"": 467}"
244,"{""1001"": 298, ""0001"": 294, ""1000"": 5, ""0000"": 365, ""1100"": 3, ""0011"": 5, ""1101"": 5, ""0010"": 8, ""0100"": 4, ""1010"": 1, ""1011"": 9, ""0101"": 3}","{""0000"": 403, ""1001"": 306, ""0001"": 291}"
245,"{""000"": 851, ""100"": 135, ""010"": 6, ""110"": 1, ""001"": 3, ""011"": 2, ""101"": 2}","{""000"": 877, ""100"": 123}"
246,"{""1000"": 11, ""0000"": 613, ""0010"": 336, ""0011"": 7, ""0100"": 17, ""1010"": 1, ""0001"": 6, ""0110"": 8, ""1110"": 1}","{""0000"": 658, ""0010"": 342}"
247,"{""000"": 922, ""100"": 44, ""010"": 14, ""001"": 8, ""101"": 1, ""110"": 8, ""111"": 1, ""011"": 2}","{""000"": 1000}"
248,"{""1000"": 553, ""0000"": 372, ""1001"": 7, ""0001"": 14, ""1010"": 8, ""1100"": 20, ""0100"": 13, ""0010"": 8, ""0111"": 1, ""0101"": 2, ""0011"": 1, ""1101"": 1}","{""1000"": 575, ""0000"": 425}"
249,"{""10000"": 226, ""11000"": 689, ""11101"": 5, ""01000"": 4, ""11001"": 12, ""11010"": 36, ""11110"": 3, ""11100"": 8, ""10101"": 3, ""10010"": 7, ""10110"": 1, ""10100"": 3, ""00000"": 1, ""01100"": 1, ""10001"": 1}","{""10000"": 242, ""11000"": 758}"
250,"{""000"": 915, ""001"": 48, ""101"": 1, ""010"": 16, ""111"": 4, ""100"": 11, ""011"": 4, ""110"": 1}","{""000"": 1000}"
251,"{""1000"": 38, ""0000"": 827, ""0001"": 33, ""0011"": 2, ""1100"": 12, ""1101"": 8, ""0100"": 55, ""0010"": 10, ""1010"": 2, ""0101"": 6, ""1001"": 7}","{""0000"": 1000}"
252,"{""01000"": 5, ""00000"": 854, ""00101"": 12, ""11000"": 2, ""00001"": 37, ""10000"": 15, ""00100"": 21, ""00010"": 42, ""01010"": 3, ""00011"": 1, ""10101"": 1, ""10100"": 2, ""10011"": 1, ""10010"": 3, ""10001"": 1}","{""00000"": 1000}"
253,"{""1101"": 197, ""0100"": 211, ""1100"": 190, ""1110"": 5, ""0101"": 173, ""0001"": 52, ""1001"": 53, ""1000"": 49, ""0000"": 54, ""0110"": 3, ""0111"": 5, ""1011"": 4, ""1010"": 1, ""0011"": 1, ""0010"": 1, ""1111"": 1}","{""1100"": 195, ""0000"": 65, ""1000"": 65, ""1101"": 212, ""0100"": 195, ""1001"": 44, ""0001"": 47, ""0101"": 177}"
254,"{""11"": 492, ""00"": 488, ""01"": 14, ""10"": 6}","{""11"": 490, ""00"": 510}"
255,"{""00"": 992, ""10"": 3, ""01"": 5}","{""00"": 1000}"
256,"{""00100"": 923, ""00000"": 15, ""00011"": 1, ""10100"": 8, ""00101"": 31, ""00010"": 9, ""00110"": 9, ""00001"": 1, ""01100"": 1, ""10110"": 1, ""10000"": 1}","{""00100"": 1000}"
257,"{""10"": 43, ""00"": 952, ""01"": 5}","{""00"": 957, ""10"": 43}"
258,"{""00"": 981, ""01"": 9, ""10"": 8, ""11"": 2}","{""00"": 1000}"
259,"{""000"": 938, ""010"": 19, ""001"": 23, ""101"": 5, ""100"": 13, ""111"": 1, ""011"": 1}","{""000"": 1000}"
260,"{""1000"": 10, ""0000"": 720, ""1011"": 1, ""0010"": 243, ""0011"": 8, ""1001"": 3, ""1010"": 3, ""0001"": 7, ""0100"": 5}","{""0000"": 753, ""0010"": 247}"
261,"{""000"": 934, ""100"": 35, ""110"": 2, ""101"": 2, ""010"": 7, ""001"": 15, ""011"": 5}","{""000"": 1000}"
262,"{""0010"": 290, ""0000"": 281, ""0111"": 177, ""0101"": 178, ""0100"": 9, ""1010"": 10, ""1111"": 10, ""0011"": 12, ""0110"": 5, ""1000"": 11, ""1001"": 2, ""0001"": 8, ""1101"": 5, ""1011"": 1, ""1110"": 1}","{""0000"": 311, ""0101"": 195, ""0111"": 192, ""0010"": 302}"
