circuit_index,noisy_counts,ideal_counts
3211,"{""10001"": 63, ""00000"": 44, ""01000"": 1, ""10100"": 171, ""01110"": 17, ""00101"": 82, ""01011"": 75, ""00100"": 44, ""10101"": 51, ""00110"": 58, ""00010"": 63, ""00111"": 74, ""01101"": 4, ""10000"": 20, ""00011"": 35, ""00001"": 70, ""01111"": 35, ""10111"": 6, ""11000"": 5, ""01001"": 8, ""01010"": 24, ""10011"": 8, ""11001"": 2, ""11100"": 9, ""11101"": 3, ""11011"": 6, ""01100"": 7, ""10110"": 5, ""11111"": 1, ""11110"": 5, ""10010"": 2, ""11010"": 2}","{""00110"": 55, ""10100"": 246, ""00101"": 82, ""10001"": 65, ""00000"": 43, ""10101"": 65, ""00111"": 111, ""00001"": 82, ""01011"": 100, ""00010"": 47, ""01111"": 23, ""00100"": 31, ""00011"": 27, ""01110"": 16, ""01010"": 6, ""10000"": 1}"
3214,"{""01011"": 143, ""00010"": 132, ""10111"": 28, ""01111"": 139, ""00101"": 12, ""01110"": 44, ""00011"": 52, ""00000"": 18, ""01010"": 37, ""00110"": 135, ""11110"": 12, ""00111"": 44, ""01000"": 15, ""10000"": 12, ""00100"": 18, ""10010"": 12, ""11001"": 7, ""01001"": 9, ""00001"": 7, ""10011"": 13, ""10101"": 7, ""11111"": 16, ""10100"": 10, ""11011"": 17, ""10001"": 7, ""01101"": 10, ""11010"": 10, ""01100"": 10, ""10110"": 12, ""11000"": 3, ""11101"": 5, ""11100"": 4}","{""01111"": 209, ""00110"": 206, ""00010"": 250, ""01011"": 185, ""01010"": 36, ""00011"": 32, ""00111"": 44, ""01110"": 38}"
3215,"{""0011"": 105, ""1100"": 159, ""1111"": 7, ""0100"": 151, ""1010"": 49, ""0001"": 94, ""1001"": 114, ""0000"": 34, ""0110"": 5, ""1101"": 23, ""1011"": 111, ""1000"": 42, ""0010"": 61, ""0111"": 15, ""1110"": 9, ""0101"": 21}","{""0011"": 123, ""1100"": 175, ""0100"": 144, ""0010"": 57, ""1011"": 107, ""1001"": 114, ""0001"": 131, ""0000"": 30, ""1010"": 53, ""1000"": 33, ""1101"": 14, ""0101"": 11, ""0110"": 2, ""1111"": 4, ""0111"": 2}"
3218,"{""11"": 412, ""10"": 360, ""01"": 129, ""00"": 99}","{""10"": 335, ""01"": 121, ""00"": 94, ""11"": 450}"
3219,"{""0101"": 287, ""0011"": 7, ""1001"": 44, ""1010"": 35, ""0001"": 345, ""0100"": 51, ""0000"": 36, ""0110"": 12, ""1101"": 40, ""1110"": 45, ""0010"": 12, ""1100"": 18, ""1000"": 18, ""1111"": 21, ""0111"": 8, ""1011"": 21}","{""0101"": 479, ""0001"": 476, ""0100"": 19, ""0000"": 26}"
3223,"{""01100"": 384, ""01101"": 29, ""00100"": 369, ""01000"": 30, ""00000"": 34, ""00010"": 10, ""00101"": 24, ""00110"": 16, ""00001"": 19, ""11111"": 3, ""00011"": 5, ""11100"": 6, ""01110"": 7, ""10100"": 11, ""01001"": 10, ""10000"": 1, ""10111"": 4, ""01111"": 10, ""11101"": 3, ""00111"": 14, ""10010"": 2, ""01010"": 3, ""11000"": 1, ""11110"": 2, ""10101"": 1, ""11010"": 2}","{""01100"": 507, ""00100"": 493}"
3237,"{""100"": 381, ""101"": 33, ""111"": 397, ""110"": 40, ""001"": 60, ""000"": 67, ""011"": 13, ""010"": 9}","{""100"": 434, ""111"": 465, ""000"": 57, ""001"": 44}"
3238,"{""01"": 8, ""10"": 761, ""11"": 217, ""00"": 14}","{""11"": 218, ""10"": 763, ""01"": 7, ""00"": 12}"
3239,"{""11100"": 17, ""00010"": 3, ""10000"": 245, ""01101"": 105, ""11101"": 8, ""10100"": 283, ""10001"": 42, ""11001"": 87, ""01000"": 31, ""01001"": 6, ""11000"": 10, ""11111"": 6, ""00000"": 21, ""10110"": 14, ""00110"": 7, ""00100"": 14, ""10010"": 12, ""01100"": 6, ""10111"": 8, ""10101"": 22, ""00101"": 11, ""00001"": 12, ""11110"": 3, ""01111"": 2, ""10011"": 4, ""00011"": 4, ""11011"": 2, ""01010"": 4, ""01110"": 3, ""11010"": 2, ""00111"": 4, ""01011"": 2}","{""10100"": 390, ""10101"": 2, ""01101"": 137, ""10000"": 276, ""10001"": 26, ""01000"": 44, ""11001"": 125}"
3243,"{""11110"": 302, ""10101"": 131, ""11010"": 105, ""10001"": 53, ""00101"": 57, ""10011"": 15, ""01011"": 14, ""11111"": 9, ""01110"": 5, ""10110"": 36, ""00000"": 6, ""11100"": 15, ""01111"": 39, ""01100"": 7, ""00111"": 14, ""11101"": 16, ""10100"": 39, ""10111"": 21, ""11001"": 10, ""00001"": 28, ""10010"": 18, ""10000"": 17, ""01101"": 12, ""01001"": 5, ""11000"": 5, ""00011"": 8, ""01000"": 2, ""11011"": 3, ""00010"": 3, ""00100"": 5}","{""00101"": 65, ""10101"": 168, ""11110"": 390, ""10001"": 51, ""11010"": 150, ""10010"": 7, ""10110"": 16, ""01111"": 32, ""10100"": 47, ""01011"": 13, ""10000"": 23, ""00001"": 24, ""01000"": 3, ""00000"": 4, ""00100"": 5, ""01100"": 2}"
3248,"{""000"": 297, ""100"": 438, ""110"": 28, ""101"": 134, ""111"": 16, ""010"": 56, ""001"": 24, ""011"": 7}","{""100"": 469, ""000"": 276, ""010"": 42, ""101"": 149, ""111"": 19, ""011"": 10, ""110"": 22, ""001"": 13}"
3249,"{""00110"": 5, ""11000"": 8, ""01010"": 224, ""01000"": 49, ""00011"": 98, ""01110"": 11, ""00010"": 112, ""01011"": 230, ""00001"": 30, ""01111"": 13, ""01001"": 39, ""01100"": 9, ""11011"": 28, ""10011"": 14, ""10010"": 14, ""01101"": 7, ""11110"": 3, ""00000"": 24, ""11010"": 37, ""00100"": 5, ""10000"": 4, ""00111"": 7, ""11001"": 13, ""11111"": 4, ""10001"": 5, ""00101"": 3, ""10101"": 1, ""11101"": 3}","{""10011"": 8, ""00010"": 126, ""01011"": 270, ""01010"": 245, ""11010"": 19, ""01000"": 30, ""10100"": 1, ""00011"": 119, ""01100"": 8, ""11001"": 4, ""00000"": 21, ""10010"": 9, ""11011"": 26, ""01111"": 13, ""01001"": 49, ""11101"": 1, ""01101"": 6, ""00101"": 9, ""01110"": 5, ""00111"": 4, ""00100"": 6, ""10001"": 3, ""00001"": 14, ""00110"": 1, ""11110"": 1, ""11000"": 2}"
3252,"{""000"": 428, ""001"": 427, ""011"": 27, ""101"": 41, ""010"": 14, ""111"": 14, ""100"": 39, ""110"": 10}","{""001"": 496, ""000"": 504}"
3276,"{""11011"": 43, ""00011"": 152, ""11111"": 3, ""00111"": 14, ""00001"": 18, ""10011"": 148, ""00010"": 185, ""00110"": 12, ""10010"": 142, ""11010"": 38, ""00000"": 25, ""11000"": 4, ""10110"": 11, ""11110"": 9, ""01010"": 53, ""01011"": 47, ""10111"": 14, ""10000"": 10, ""10101"": 1, ""11001"": 5, ""00101"": 11, ""10100"": 4, ""01001"": 6, ""11101"": 2, ""10001"": 17, ""01110"": 3, ""01100"": 2, ""00100"": 6, ""01000"": 8, ""01101"": 2, ""01111"": 4, ""11100"": 1}","{""01011"": 51, ""10011"": 203, ""00010"": 179, ""10010"": 184, ""00011"": 230, ""11011"": 61, ""01010"": 41, ""11010"": 51}"
3280,"{""0010"": 702, ""1100"": 8, ""1010"": 34, ""0001"": 20, ""0100"": 25, ""1110"": 10, ""1111"": 21, ""0111"": 22, ""0110"": 34, ""0101"": 12, ""0011"": 40, ""0000"": 42, ""1001"": 6, ""1011"": 12, ""1000"": 10, ""1101"": 2}","{""0010"": 988, ""0000"": 12}"
3281,"{""00011"": 2, ""10010"": 368, ""10000"": 352, ""10110"": 47, ""11010"": 27, ""10001"": 14, ""00010"": 23, ""10111"": 7, ""10100"": 48, ""00000"": 21, ""11110"": 6, ""10011"": 12, ""11001"": 3, ""11100"": 8, ""11000"": 19, ""01100"": 2, ""00100"": 8, ""11111"": 1, ""10101"": 7, ""00001"": 2, ""00110"": 6, ""01110"": 2, ""11101"": 2, ""00101"": 1, ""00111"": 3, ""11011"": 5, ""01101"": 3, ""01010"": 1}","{""10010"": 540, ""10000"": 412, ""11010"": 2, ""00000"": 19, ""10100"": 10, ""10110"": 17}"
3289,"{""111"": 416, ""001"": 26, ""011"": 390, ""110"": 92, ""101"": 16, ""010"": 28, ""100"": 28, ""000"": 4}","{""011"": 466, ""111"": 402, ""110"": 88, ""100"": 33, ""010"": 7, ""101"": 2, ""000"": 2}"
3290,"{""1001"": 18, ""0001"": 352, ""0100"": 362, ""0101"": 45, ""0011"": 81, ""0000"": 28, ""0110"": 49, ""0010"": 28, ""1100"": 12, ""1110"": 2, ""1011"": 4, ""1101"": 4, ""0111"": 11, ""1010"": 3, ""1000"": 1}","{""0001"": 392, ""0010"": 26, ""0100"": 405, ""0011"": 65, ""0110"": 55, ""0101"": 34, ""0000"": 22, ""0111"": 1}"
3299,"{""01101"": 382, ""01110"": 8, ""11101"": 255, ""11111"": 30, ""01000"": 1, ""10001"": 26, ""00001"": 13, ""01111"": 28, ""11110"": 5, ""00101"": 22, ""01100"": 31, ""01011"": 43, ""00111"": 6, ""10111"": 3, ""11011"": 50, ""11010"": 1, ""11100"": 19, ""01001"": 14, ""00110"": 2, ""10110"": 3, ""11001"": 6, ""00000"": 2, ""10000"": 3, ""10100"": 2, ""10011"": 8, ""10101"": 20, ""00010"": 1, ""00100"": 5, ""00011"": 5, ""10010"": 4, ""01010"": 1, ""11000"": 1}","{""00011"": 2, ""11011"": 45, ""11101"": 279, ""01101"": 497, ""10001"": 29, ""11111"": 21, ""01111"": 29, ""01011"": 47, ""00001"": 22, ""10101"": 8, ""01100"": 6, ""01110"": 4, ""11110"": 3, ""10110"": 1, ""11100"": 2, ""11001"": 1, ""10100"": 1, ""10011"": 1, ""00110"": 1, ""00101"": 1}"
3301,"{""000"": 669, ""001"": 156, ""010"": 65, ""100"": 39, ""110"": 25, ""011"": 17, ""101"": 13, ""111"": 16}","{""010"": 36, ""000"": 786, ""001"": 163, ""100"": 6, ""110"": 9}"
3303,"{""111"": 434, ""110"": 118, ""100"": 141, ""010"": 113, ""000"": 137, ""101"": 25, ""011"": 22, ""001"": 10}","{""100"": 154, ""111"": 490, ""000"": 160, ""011"": 18, ""110"": 103, ""010"": 75}"
3307,"{""10010"": 256, ""00010"": 73, ""10011"": 21, ""10110"": 39, ""10000"": 237, ""01010"": 14, ""00000"": 87, ""10001"": 27, ""00101"": 6, ""10101"": 8, ""11110"": 7, ""01100"": 4, ""00110"": 23, ""01000"": 15, ""11001"": 4, ""00011"": 14, ""11000"": 24, ""10100"": 31, ""00100"": 25, ""11100"": 10, ""01111"": 4, ""11011"": 7, ""00001"": 13, ""01101"": 3, ""01001"": 7, ""00111"": 2, ""11101"": 4, ""11010"": 11, ""01110"": 7, ""01011"": 5, ""11111"": 7, ""10111"": 5}","{""10010"": 426, ""10000"": 433, ""00000"": 74, ""00010"": 67}"
3308,"{""01010"": 4, ""11000"": 55, ""10000"": 83, ""10010"": 131, ""10001"": 18, ""11101"": 76, ""10111"": 79, ""11111"": 133, ""10110"": 31, ""11010"": 143, ""11011"": 37, ""01011"": 4, ""10011"": 23, ""11001"": 24, ""00101"": 4, ""01111"": 13, ""00000"": 5, ""01000"": 5, ""00011"": 9, ""01101"": 3, ""00111"": 5, ""11110"": 27, ""10100"": 14, ""11100"": 16, ""00100"": 4, ""01100"": 3, ""00010"": 6, ""10101"": 37, ""00001"": 2, ""01001"": 2, ""01110"": 2, ""00110"": 2}","{""11111"": 222, ""11011"": 32, ""10010"": 140, ""11010"": 145, ""10000"": 81, ""11000"": 78, ""10111"": 60, ""11110"": 24, ""10101"": 38, ""10100"": 12, ""11101"": 87, ""10110"": 31, ""10011"": 13, ""11001"": 13, ""11100"": 15, ""10001"": 9}"
3314,"{""00"": 968, ""01"": 14, ""10"": 16, ""11"": 2}","{""00"": 1000}"
3317,"{""00"": 796, ""01"": 187, ""10"": 13, ""11"": 4}","{""00"": 818, ""01"": 166, ""10"": 12, ""11"": 4}"
3318,"{""0110"": 39, ""1111"": 104, ""1110"": 82, ""0010"": 37, ""1011"": 96, ""0011"": 35, ""0111"": 30, ""1001"": 89, ""1101"": 77, ""1100"": 85, ""0001"": 36, ""0100"": 41, ""0000"": 40, ""1010"": 81, ""0101"": 38, ""1000"": 90}","{""1101"": 97, ""1111"": 104, ""0110"": 28, ""1011"": 96, ""1110"": 95, ""1001"": 96, ""1000"": 106, ""1100"": 89, ""0101"": 32, ""0111"": 21, ""1010"": 105, ""0001"": 27, ""0011"": 30, ""0000"": 23, ""0100"": 25, ""0010"": 26}"
3321,"{""10"": 117, ""11"": 501, ""01"": 369, ""00"": 13}","{""11"": 547, ""10"": 103, ""01"": 349, ""00"": 1}"
3323,"{""100"": 424, ""110"": 40, ""000"": 404, ""001"": 39, ""101"": 34, ""111"": 8, ""011"": 25, ""010"": 26}","{""100"": 507, ""000"": 493}"
3328,"{""01010"": 253, ""10100"": 22, ""00101"": 11, ""00000"": 253, ""11010"": 27, ""01000"": 49, ""00111"": 11, ""00100"": 43, ""00110"": 8, ""10010"": 14, ""00010"": 58, ""11011"": 11, ""10000"": 34, ""00001"": 31, ""01111"": 31, ""11111"": 17, ""11001"": 3, ""11110"": 12, ""01011"": 19, ""01110"": 16, ""01101"": 5, ""01001"": 8, ""11100"": 6, ""01100"": 12, ""10101"": 11, ""00011"": 4, ""11000"": 9, ""10110"": 4, ""10011"": 3, ""11101"": 5, ""10001"": 4, ""10111"": 6}","{""01010"": 415, ""01000"": 68, ""00000"": 434, ""00010"": 83}"
3331,"{""00"": 686, ""11"": 124, ""10"": 56, ""01"": 134}","{""00"": 720, ""01"": 118, ""10"": 46, ""11"": 116}"
3333,"{""1110"": 67, ""0110"": 72, ""1000"": 186, ""0000"": 160, ""1100"": 71, ""0010"": 155, ""1010"": 166, ""0100"": 65, ""1001"": 9, ""0011"": 13, ""0101"": 4, ""0001"": 13, ""1101"": 5, ""1111"": 3, ""1011"": 8, ""0111"": 3}","{""0010"": 161, ""1010"": 185, ""0000"": 184, ""1000"": 164, ""0110"": 81, ""0100"": 80, ""1110"": 75, ""1100"": 70}"
3342,"{""001"": 369, ""000"": 441, ""100"": 31, ""011"": 33, ""101"": 40, ""010"": 39, ""111"": 28, ""110"": 19}","{""001"": 456, ""011"": 28, ""000"": 491, ""010"": 15, ""111"": 8, ""101"": 2}"
3343,"{""001"": 393, ""111"": 134, ""000"": 31, ""101"": 207, ""011"": 70, ""010"": 33, ""110"": 91, ""100"": 41}","{""001"": 447, ""111"": 142, ""101"": 268, ""110"": 87, ""011"": 27, ""000"": 7, ""100"": 19, ""010"": 3}"
3344,"{""00001"": 26, ""10000"": 144, ""11001"": 211, ""00000"": 142, ""10100"": 12, ""11101"": 8, ""10011"": 224, ""01100"": 5, ""11110"": 7, ""10010"": 30, ""10111"": 7, ""11000"": 23, ""00100"": 30, ""11111"": 10, ""01001"": 11, ""00011"": 14, ""00010"": 9, ""00101"": 15, ""10001"": 21, ""11011"": 15, ""01110"": 2, ""01011"": 3, ""00110"": 4, ""01111"": 2, ""10101"": 6, ""01000"": 3, ""10110"": 5, ""11100"": 3, ""11010"": 2, ""00111"": 1, ""01010"": 2, ""01101"": 3}","{""10000"": 188, ""00000"": 180, ""11001"": 348, ""10011"": 284}"
3346,"{""011"": 302, ""101"": 172, ""001"": 308, ""100"": 13, ""111"": 148, ""110"": 18, ""000"": 24, ""010"": 15}","{""001"": 332, ""011"": 333, ""101"": 173, ""111"": 162}"
3348,"{""000"": 379, ""100"": 183, ""011"": 166, ""110"": 20, ""111"": 214, ""101"": 11, ""010"": 22, ""001"": 5}","{""011"": 200, ""111"": 205, ""110"": 11, ""100"": 186, ""000"": 392, ""010"": 6}"
3357,"{""10"": 392, ""01"": 127, ""00"": 416, ""11"": 65}","{""00"": 440, ""10"": 436, ""11"": 43, ""01"": 81}"
3360,"{""00"": 844, ""01"": 137, ""11"": 7, ""10"": 12}","{""00"": 854, ""01"": 135, ""10"": 3, ""11"": 8}"
3365,"{""01010"": 101, ""01001"": 188, ""00001"": 97, ""10011"": 14, ""01011"": 109, ""00011"": 53, ""11011"": 30, ""00000"": 53, ""11000"": 31, ""10001"": 22, ""01000"": 88, ""11010"": 37, ""11100"": 2, ""11001"": 71, ""10110"": 3, ""00010"": 35, ""11111"": 3, ""10010"": 20, ""01101"": 3, ""10000"": 10, ""11110"": 2, ""10111"": 4, ""00101"": 4, ""01100"": 3, ""00110"": 3, ""01110"": 3, ""10100"": 4, ""01111"": 2, ""00100"": 2, ""10101"": 2, ""11101"": 1}","{""01011"": 101, ""10011"": 13, ""01010"": 109, ""11000"": 40, ""01001"": 208, ""10010"": 16, ""01000"": 117, ""10001"": 35, ""00001"": 77, ""11001"": 63, ""10000"": 13, ""00000"": 47, ""00010"": 32, ""11010"": 34, ""00011"": 56, ""11011"": 39}"
3366,"{""11"": 299, ""00"": 636, ""01"": 50, ""10"": 15}","{""00"": 681, ""11"": 319}"
3367,"{""0001"": 40, ""1001"": 10, ""1010"": 18, ""1000"": 81, ""0000"": 636, ""0100"": 70, ""0010"": 66, ""1110"": 19, ""0101"": 15, ""1101"": 2, ""1100"": 5, ""0110"": 21, ""1011"": 5, ""0011"": 9, ""1111"": 3}","{""0000"": 1000}"
3374,"{""01"": 132, ""10"": 357, ""00"": 349, ""11"": 162}","{""10"": 372, ""01"": 118, ""00"": 363, ""11"": 147}"
3375,"{""0000"": 128, ""0001"": 11, ""1010"": 72, ""0110"": 204, ""1100"": 41, ""1110"": 223, ""0111"": 27, ""1101"": 10, ""1000"": 125, ""1111"": 19, ""0010"": 36, ""0100"": 61, ""0101"": 14, ""1011"": 12, ""1001"": 7, ""0011"": 10}","{""1000"": 110, ""0000"": 168, ""1110"": 349, ""0110"": 268, ""0100"": 43, ""1010"": 62}"
3377,"{""10101"": 15, ""00001"": 20, ""11000"": 50, ""10000"": 551, ""10010"": 60, ""10001"": 55, ""00000"": 51, ""11101"": 3, ""01001"": 5, ""01110"": 3, ""10100"": 44, ""11111"": 5, ""00100"": 12, ""01000"": 12, ""00010"": 19, ""11001"": 15, ""11010"": 6, ""00011"": 10, ""01011"": 7, ""01010"": 9, ""00111"": 3, ""10111"": 7, ""11011"": 6, ""11100"": 6, ""10011"": 6, ""10110"": 12, ""01100"": 1, ""11110"": 3, ""00110"": 1, ""01111"": 1, ""00101"": 1, ""01101"": 1}","{""10000"": 1000}"
3379,"{""00"": 428, ""01"": 457, ""10"": 63, ""11"": 52}","{""00"": 462, ""01"": 445, ""10"": 56, ""11"": 37}"
3382,"{""00"": 298, ""10"": 341, ""11"": 228, ""01"": 133}","{""11"": 229, ""01"": 140, ""00"": 325, ""10"": 306}"
3385,"{""111"": 659, ""011"": 72, ""100"": 127, ""000"": 64, ""010"": 15, ""110"": 28, ""101"": 25, ""001"": 10}","{""111"": 754, ""110"": 13, ""100"": 139, ""011"": 24, ""000"": 67, ""001"": 2, ""010"": 1}"
3387,"{""100"": 459, ""110"": 426, ""000"": 22, ""010"": 20, ""101"": 29, ""001"": 15, ""011"": 15, ""111"": 14}","{""110"": 488, ""100"": 512}"
3393,"{""10111"": 189, ""11010"": 42, ""10001"": 181, ""10101"": 198, ""10000"": 23, ""11000"": 40, ""10011"": 171, ""11101"": 16, ""11100"": 19, ""11001"": 15, ""11111"": 12, ""10110"": 8, ""01100"": 4, ""11110"": 27, ""00001"": 3, ""11011"": 10, ""01101"": 1, ""00111"": 5, ""01110"": 3, ""00011"": 5, ""01001"": 2, ""10100"": 8, ""10010"": 8, ""01000"": 2, ""01010"": 1, ""00000"": 2, ""01111"": 3, ""00101"": 1, ""00110"": 1}","{""11010"": 24, ""10001"": 218, ""11110"": 38, ""10101"": 220, ""10111"": 235, ""10011"": 207, ""11100"": 36, ""11000"": 22}"
3405,"{""10"": 479, ""11"": 252, ""01"": 251, ""00"": 18}","{""01"": 250, ""11"": 240, ""10"": 510}"
3412,"{""00100"": 29, ""01101"": 119, ""10100"": 22, ""01110"": 13, ""11101"": 57, ""11010"": 13, ""01000"": 74, ""11000"": 95, ""11001"": 113, ""10101"": 24, ""11100"": 68, ""00000"": 28, ""00101"": 35, ""10011"": 5, ""01001"": 43, ""01100"": 87, ""10001"": 38, ""10110"": 7, ""01011"": 7, ""00111"": 3, ""00001"": 18, ""01010"": 12, ""00010"": 5, ""10000"": 19, ""11110"": 6, ""10010"": 8, ""00011"": 7, ""11011"": 9, ""10111"": 4, ""00110"": 8, ""01111"": 13, ""11111"": 11}","{""11101"": 46, ""00101"": 48, ""10100"": 23, ""11100"": 84, ""11000"": 86, ""01001"": 55, ""01000"": 79, ""10001"": 48, ""11001"": 170, ""01100"": 97, ""00000"": 41, ""10000"": 30, ""01101"": 141, ""10101"": 18, ""00100"": 22, ""00001"": 12}"
3421,"{""11"": 712, ""10"": 267, ""01"": 17, ""00"": 4}","{""11"": 757, ""10"": 243}"
3429,"{""10010"": 19, ""00011"": 245, ""00010"": 168, ""10011"": 33, ""10101"": 20, ""00100"": 21, ""10111"": 83, ""10110"": 30, ""00000"": 37, ""11000"": 4, ""10000"": 35, ""00110"": 94, ""01010"": 8, ""10001"": 46, ""00001"": 60, ""01011"": 6, ""10100"": 15, ""00101"": 23, ""00111"": 18, ""11101"": 3, ""01000"": 2, ""11111"": 4, ""01110"": 3, ""01100"": 3, ""11011"": 1, ""11001"": 8, ""01001"": 6, ""01111"": 3, ""11110"": 1, ""11100"": 1}","{""00011"": 330, ""00010"": 200, ""10111"": 74, ""00110"": 107, ""00000"": 42, ""10001"": 46, ""10110"": 14, ""00001"": 62, ""10000"": 38, ""10010"": 24, ""10011"": 30, ""00101"": 7, ""10101"": 4, ""10100"": 7, ""00100"": 7, ""00111"": 8}"
3432,"{""1100"": 140, ""0011"": 338, ""1000"": 268, ""0100"": 10, ""0001"": 21, ""1011"": 24, ""0110"": 22, ""0101"": 8, ""0000"": 38, ""1110"": 25, ""1101"": 11, ""1111"": 8, ""0010"": 33, ""0111"": 29, ""1010"": 13, ""1001"": 12}","{""0011"": 471, ""1100"": 157, ""1000"": 351, ""0010"": 21}"
3434,"{""100"": 391, ""010"": 15, ""000"": 552, ""101"": 15, ""011"": 4, ""111"": 10, ""110"": 8, ""001"": 5}","{""100"": 372, ""000"": 616, ""101"": 6, ""010"": 6}"
3436,"{""10110"": 207, ""10010"": 208, ""10011"": 5, ""10000"": 122, ""01001"": 2, ""10100"": 123, ""10111"": 36, ""11001"": 29, ""11010"": 36, ""00000"": 17, ""00100"": 5, ""00101"": 4, ""00010"": 10, ""11111"": 32, ""11100"": 12, ""11110"": 37, ""00110"": 11, ""00001"": 3, ""11000"": 20, ""10101"": 8, ""10001"": 29, ""01110"": 3, ""01000"": 3, ""00111"": 12, ""01010"": 5, ""01111"": 5, ""11101"": 4, ""11011"": 6, ""00011"": 3, ""01100"": 2, ""01011"": 1}","{""10010"": 270, ""10100"": 163, ""11111"": 29, ""10110"": 235, ""11000"": 10, ""10000"": 146, ""11001"": 24, ""10111"": 37, ""10011"": 5, ""11010"": 24, ""11011"": 5, ""10001"": 21, ""11100"": 5, ""11110"": 24, ""11101"": 1, ""10101"": 1}"
3441,"{""00010"": 568, ""10001"": 19, ""01000"": 22, ""00000"": 79, ""00011"": 24, ""10100"": 15, ""00110"": 44, ""01010"": 58, ""10010"": 8, ""10101"": 41, ""10000"": 6, ""00100"": 18, ""00111"": 1, ""01110"": 21, ""01100"": 8, ""00001"": 15, ""11100"": 4, ""10111"": 3, ""11001"": 10, ""11110"": 3, ""01011"": 3, ""11011"": 1, ""00101"": 2, ""01111"": 1, ""10011"": 7, ""01001"": 4, ""10110"": 4, ""11101"": 5, ""11000"": 4, ""01101"": 1, ""11111"": 1}","{""00010"": 1000}"
3443,"{""100"": 799, ""011"": 15, ""110"": 33, ""001"": 18, ""101"": 36, ""000"": 56, ""010"": 24, ""111"": 19}","{""100"": 995, ""101"": 4, ""000"": 1}"
3446,"{""01"": 28, ""00"": 455, ""11"": 303, ""10"": 214}","{""00"": 452, ""11"": 296, ""10"": 252}"
3451,"{""10001"": 54, ""00001"": 44, ""10010"": 15, ""11011"": 22, ""00100"": 48, ""10101"": 83, ""01110"": 61, ""10111"": 21, ""01100"": 52, ""10011"": 20, ""00000"": 17, ""00110"": 58, ""11000"": 40, ""01010"": 30, ""00010"": 33, ""11001"": 44, ""01001"": 43, ""01101"": 21, ""00101"": 41, ""11101"": 72, ""00111"": 11, ""01011"": 6, ""11100"": 19, ""10100"": 8, ""11010"": 27, ""11110"": 14, ""11111"": 15, ""01111"": 13, ""10000"": 22, ""00011"": 12, ""01000"": 23, ""10110"": 11}","{""01010"": 48, ""11000"": 33, ""11101"": 67, ""01100"": 41, ""00110"": 65, ""01000"": 14, ""11010"": 15, ""11001"": 52, ""00100"": 48, ""00001"": 46, ""01110"": 77, ""10101"": 75, ""10000"": 40, ""10111"": 20, ""01001"": 43, ""00101"": 17, ""00000"": 15, ""00111"": 14, ""10001"": 60, ""01101"": 36, ""10010"": 25, ""11011"": 13, ""11111"": 21, ""00010"": 29, ""10011"": 12, ""11110"": 13, ""01111"": 13, ""10110"": 12, ""10100"": 15, ""00011"": 7, ""01011"": 6, ""11100"": 8}"
3454,"{""0010"": 165, ""1011"": 165, ""1010"": 180, ""1001"": 67, ""0001"": 79, ""1000"": 54, ""0011"": 169, ""0100"": 5, ""0000"": 57, ""0110"": 9, ""1111"": 6, ""1110"": 11, ""0111"": 17, ""0101"": 10, ""1101"": 2, ""1100"": 4}","{""1001"": 69, ""0001"": 61, ""1010"": 207, ""1011"": 188, ""0010"": 197, ""1000"": 49, ""0000"": 72, ""0011"": 157}"
3459,"{""10"": 301, ""00"": 416, ""01"": 154, ""11"": 129}","{""01"": 158, ""10"": 332, ""00"": 391, ""11"": 119}"
3463,"{""01"": 396, ""00"": 386, ""11"": 104, ""10"": 114}","{""01"": 375, ""00"": 411, ""10"": 98, ""11"": 116}"
3464,"{""0011"": 24, ""0010"": 382, ""0100"": 30, ""0110"": 21, ""1111"": 27, ""1000"": 24, ""0000"": 405, ""1001"": 30, ""1100"": 6, ""0001"": 12, ""0111"": 6, ""1011"": 7, ""1010"": 14, ""1110"": 6, ""1101"": 5, ""0101"": 1}","{""0010"": 479, ""1000"": 4, ""0000"": 460, ""1001"": 24, ""1111"": 28, ""0011"": 5}"
3472,"{""11101"": 166, ""01000"": 34, ""00111"": 20, ""11111"": 53, ""10101"": 76, ""11011"": 32, ""01100"": 29, ""01001"": 77, ""01111"": 49, ""01101"": 136, ""11001"": 49, ""00101"": 60, ""00001"": 25, ""10011"": 15, ""10000"": 12, ""00100"": 6, ""01011"": 12, ""10100"": 14, ""00000"": 16, ""11100"": 23, ""11110"": 4, ""00011"": 15, ""10001"": 20, ""01010"": 4, ""11000"": 32, ""01110"": 6, ""10111"": 8, ""10010"": 1, ""11010"": 2, ""00010"": 3, ""10110"": 1}","{""11101"": 224, ""00101"": 53, ""01111"": 36, ""11001"": 54, ""00001"": 32, ""11111"": 44, ""01101"": 141, ""10101"": 75, ""00100"": 10, ""01100"": 33, ""11000"": 42, ""01000"": 35, ""10001"": 25, ""10000"": 14, ""01001"": 50, ""11011"": 16, ""01110"": 6, ""10011"": 18, ""11100"": 26, ""00011"": 8, ""10100"": 12, ""00000"": 12, ""00111"": 13, ""01011"": 7, ""10111"": 7, ""10010"": 1, ""10110"": 1, ""00110"": 2, ""11010"": 1, ""00010"": 1, ""11110"": 1}"
